"","iterations","available_data_points","prop_coded_data","n_tax","n_var","worst_tax_abs","worst_tax_abs_coding_density","worst_var_abs","worst_var_abs_coding_density","removed_tax","removed_var","na_distribution_index","taxonomic_index"
"2567","2566","2214","1","54","41","yidi1250;juho1239;thai1261;sout2826;yoru1245;dehu1237;viet1252;lada1244;nucl1643;plat1254;garo1247;iris1253;slav1253;kute1249;bata1293;maun1240;nama1264;paam1238;kala1399;khas1269;sanm1296;stan1293;iraq1241;cent2050;cent2117;nucl1302;coma1245;chig1238;russ1263;finn1318;sout2750;tete1251;even1259;wich1264;ewee1241;maib1239;pira1253;nucl1305;fiji1243;squa1248;urub1250;tiwi1244;tuka1247;stan1290;leal1235;amel1241;hung1274;ramk1239;cham1312;yagu1244;arhu1242;cent2142;paum1247;chuk1273","1","100A Alignment of Verbal Person Marking;102A Verbal Person Marking;103A Third Person Zero of Verbal Person Marking;104A Order of Person Markers on the Verb;107A Passive Constructions;113A Symmetric and Asymmetric Standard Negation;114A Subtypes of Asymmetric Standard Negation;12A Syllable Structure;13A Tone;143A Order of Negative Morpheme and Verb;143E Preverbal Negative Morphemes;143F Postverbal Negative Morphemes;144A Position of Negative Word With Respect to Subject, Object, and Verb;19A Presence of Uncommon Consonants;1A Consonant Inventories;26A Prefixing vs. Suffixing in Inflectional Morphology;28A Case Syncretism;29A Syncretism in Verbal Person/Number Marking;2A Vowel Quality Inventories;35A Plurality in Independent Personal Pronouns;39A Inclusive/Exclusive Distinction in Independent Pronouns;3A Consonant-Vowel Ratio;40A Inclusive/Exclusive Distinction in Verbal Inflection;44A Gender Distinctions in Independent Personal Pronouns;48A Person Marking on Adpositions;49A Number of Cases;4A Voicing in Plosives and Fricatives;50A Asymmetrical Case-Marking;5A Voicing and Gaps in Plosive Systems;6A Uvular Consonants;77A Semantic Distinctions of Evidentiality;78A Coding of Evidentiality;7A Glottalized Consonants;82A Order of Subject and Verb;83A Order of Object and Verb;85A Order of Adposition and Noun Phrase;86A Order of Genitive and Noun;87A Order of Adjective and Noun;8A Lateral Consonants;97A Relationship between the Order of Object and Verb and the Order of Adjective and Noun;98A Alignment of Case Marking of Full Noun Phrases","1","yaqu1251","NA","0","3.41898124062741"
"2568","2567","2173","1","53","41","yidi1250;juho1239;thai1261;sout2826;yoru1245;dehu1237;viet1252;lada1244;nucl1643;plat1254;garo1247;iris1253;slav1253;kute1249;bata1293;maun1240;nama1264;paam1238;kala1399;khas1269;stan1293;iraq1241;cent2050;cent2117;nucl1302;coma1245;chig1238;russ1263;finn1318;sout2750;tete1251;even1259;wich1264;ewee1241;maib1239;pira1253;nucl1305;fiji1243;squa1248;urub1250;tiwi1244;tuka1247;stan1290;leal1235;amel1241;hung1274;ramk1239;cham1312;yagu1244;arhu1242;cent2142;paum1247;chuk1273","1","100A Alignment of Verbal Person Marking;102A Verbal Person Marking;103A Third Person Zero of Verbal Person Marking;104A Order of Person Markers on the Verb;107A Passive Constructions;113A Symmetric and Asymmetric Standard Negation;114A Subtypes of Asymmetric Standard Negation;12A Syllable Structure;13A Tone;143A Order of Negative Morpheme and Verb;143E Preverbal Negative Morphemes;143F Postverbal Negative Morphemes;144A Position of Negative Word With Respect to Subject, Object, and Verb;19A Presence of Uncommon Consonants;1A Consonant Inventories;26A Prefixing vs. Suffixing in Inflectional Morphology;28A Case Syncretism;29A Syncretism in Verbal Person/Number Marking;2A Vowel Quality Inventories;35A Plurality in Independent Personal Pronouns;39A Inclusive/Exclusive Distinction in Independent Pronouns;3A Consonant-Vowel Ratio;40A Inclusive/Exclusive Distinction in Verbal Inflection;44A Gender Distinctions in Independent Personal Pronouns;48A Person Marking on Adpositions;49A Number of Cases;4A Voicing in Plosives and Fricatives;50A Asymmetrical Case-Marking;5A Voicing and Gaps in Plosive Systems;6A Uvular Consonants;77A Semantic Distinctions of Evidentiality;78A Coding of Evidentiality;7A Glottalized Consonants;82A Order of Subject and Verb;83A Order of Object and Verb;85A Order of Adposition and Noun Phrase;86A Order of Genitive and Noun;87A Order of Adjective and Noun;8A Lateral Consonants;97A Relationship between the Order of Object and Verb and the Order of Adjective and Noun;98A Alignment of Case Marking of Full Noun Phrases","1","sanm1296","NA","0","3.41569083507155"
"2569","2568","2132","1","52","41","yidi1250;juho1239;thai1261;sout2826;yoru1245;dehu1237;viet1252;lada1244;nucl1643;plat1254;garo1247;iris1253;slav1253;kute1249;bata1293;maun1240;nama1264;paam1238;khas1269;stan1293;iraq1241;cent2050;cent2117;nucl1302;coma1245;chig1238;russ1263;finn1318;sout2750;tete1251;even1259;wich1264;ewee1241;maib1239;pira1253;nucl1305;fiji1243;squa1248;urub1250;tiwi1244;tuka1247;stan1290;leal1235;amel1241;hung1274;ramk1239;cham1312;yagu1244;arhu1242;cent2142;paum1247;chuk1273","1","100A Alignment of Verbal Person Marking;102A Verbal Person Marking;103A Third Person Zero of Verbal Person Marking;104A Order of Person Markers on the Verb;107A Passive Constructions;113A Symmetric and Asymmetric Standard Negation;114A Subtypes of Asymmetric Standard Negation;12A Syllable Structure;13A Tone;143A Order of Negative Morpheme and Verb;143E Preverbal Negative Morphemes;143F Postverbal Negative Morphemes;144A Position of Negative Word With Respect to Subject, Object, and Verb;19A Presence of Uncommon Consonants;1A Consonant Inventories;26A Prefixing vs. Suffixing in Inflectional Morphology;28A Case Syncretism;29A Syncretism in Verbal Person/Number Marking;2A Vowel Quality Inventories;35A Plurality in Independent Personal Pronouns;39A Inclusive/Exclusive Distinction in Independent Pronouns;3A Consonant-Vowel Ratio;40A Inclusive/Exclusive Distinction in Verbal Inflection;44A Gender Distinctions in Independent Personal Pronouns;48A Person Marking on Adpositions;49A Number of Cases;4A Voicing in Plosives and Fricatives;50A Asymmetrical Case-Marking;5A Voicing and Gaps in Plosive Systems;6A Uvular Consonants;77A Semantic Distinctions of Evidentiality;78A Coding of Evidentiality;7A Glottalized Consonants;82A Order of Subject and Verb;83A Order of Object and Verb;85A Order of Adposition and Noun Phrase;86A Order of Genitive and Noun;87A Order of Adjective and Noun;8A Lateral Consonants;97A Relationship between the Order of Object and Verb and the Order of Adjective and Noun;98A Alignment of Case Marking of Full Noun Phrases","1","kala1399","NA","0","3.38597723474546"
"2570","2569","2040","1","51","40","yidi1250;juho1239;thai1261;sout2826;yoru1245;dehu1237;viet1252;lada1244;nucl1643;plat1254;garo1247;iris1253;slav1253;kute1249;bata1293;maun1240;nama1264;paam1238;khas1269;stan1293;iraq1241;cent2050;cent2117;nucl1302;coma1245;chig1238;russ1263;finn1318;sout2750;tete1251;even1259;ewee1241;maib1239;pira1253;nucl1305;fiji1243;squa1248;urub1250;tiwi1244;tuka1247;stan1290;leal1235;amel1241;hung1274;ramk1239;cham1312;yagu1244;arhu1242;cent2142;paum1247;chuk1273","1","100A Alignment of Verbal Person Marking;102A Verbal Person Marking;103A Third Person Zero of Verbal Person Marking;104A Order of Person Markers on the Verb;107A Passive Constructions;113A Symmetric and Asymmetric Standard Negation;114A Subtypes of Asymmetric Standard Negation;12A Syllable Structure;13A Tone;143A Order of Negative Morpheme and Verb;143E Preverbal Negative Morphemes;143F Postverbal Negative Morphemes;144A Position of Negative Word With Respect to Subject, Object, and Verb;19A Presence of Uncommon Consonants;1A Consonant Inventories;26A Prefixing vs. Suffixing in Inflectional Morphology;28A Case Syncretism;29A Syncretism in Verbal Person/Number Marking;2A Vowel Quality Inventories;35A Plurality in Independent Personal Pronouns;39A Inclusive/Exclusive Distinction in Independent Pronouns;3A Consonant-Vowel Ratio;40A Inclusive/Exclusive Distinction in Verbal Inflection;44A Gender Distinctions in Independent Personal Pronouns;48A Person Marking on Adpositions;49A Number of Cases;4A Voicing in Plosives and Fricatives;50A Asymmetrical Case-Marking;5A Voicing and Gaps in Plosive Systems;6A Uvular Consonants;77A Semantic Distinctions of Evidentiality;78A Coding of Evidentiality;82A Order of Subject and Verb;83A Order of Object and Verb;85A Order of Adposition and Noun Phrase;86A Order of Genitive and Noun;87A Order of Adjective and Noun;8A Lateral Consonants;97A Relationship between the Order of Object and Verb and the Order of Adjective and Noun;98A Alignment of Case Marking of Full Noun Phrases","1","wich1264","7A Glottalized Consonants","0","3.35547549234255"
"2571","2570","2000","1","50","40","yidi1250;juho1239;thai1261;sout2826;yoru1245;dehu1237;viet1252;lada1244;nucl1643;garo1247;iris1253;slav1253;kute1249;bata1293;maun1240;nama1264;paam1238;khas1269;stan1293;iraq1241;cent2050;cent2117;nucl1302;coma1245;chig1238;russ1263;finn1318;sout2750;tete1251;even1259;ewee1241;maib1239;pira1253;nucl1305;fiji1243;squa1248;urub1250;tiwi1244;tuka1247;stan1290;leal1235;amel1241;hung1274;ramk1239;cham1312;yagu1244;arhu1242;cent2142;paum1247;chuk1273","1","100A Alignment of Verbal Person Marking;102A Verbal Person Marking;103A Third Person Zero of Verbal Person Marking;104A Order of Person Markers on the Verb;107A Passive Constructions;113A Symmetric and Asymmetric Standard Negation;114A Subtypes of Asymmetric Standard Negation;12A Syllable Structure;13A Tone;143A Order of Negative Morpheme and Verb;143E Preverbal Negative Morphemes;143F Postverbal Negative Morphemes;144A Position of Negative Word With Respect to Subject, Object, and Verb;19A Presence of Uncommon Consonants;1A Consonant Inventories;26A Prefixing vs. Suffixing in Inflectional Morphology;28A Case Syncretism;29A Syncretism in Verbal Person/Number Marking;2A Vowel Quality Inventories;35A Plurality in Independent Personal Pronouns;39A Inclusive/Exclusive Distinction in Independent Pronouns;3A Consonant-Vowel Ratio;40A Inclusive/Exclusive Distinction in Verbal Inflection;44A Gender Distinctions in Independent Personal Pronouns;48A Person Marking on Adpositions;49A Number of Cases;4A Voicing in Plosives and Fricatives;50A Asymmetrical Case-Marking;5A Voicing and Gaps in Plosive Systems;6A Uvular Consonants;77A Semantic Distinctions of Evidentiality;78A Coding of Evidentiality;82A Order of Subject and Verb;83A Order of Object and Verb;85A Order of Adposition and Noun Phrase;86A Order of Genitive and Noun;87A Order of Adjective and Noun;8A Lateral Consonants;97A Relationship between the Order of Object and Verb and the Order of Adjective and Noun;98A Alignment of Case Marking of Full Noun Phrases","1","plat1254","NA","0","3.38156214679911"
"2572","2571","1960","1","49","40","yidi1250;juho1239;thai1261;sout2826;yoru1245;dehu1237;viet1252;lada1244;nucl1643;garo1247;iris1253;slav1253;kute1249;bata1293;maun1240;nama1264;paam1238;khas1269;stan1293;iraq1241;cent2050;cent2117;nucl1302;coma1245;chig1238;russ1263;finn1318;sout2750;tete1251;even1259;ewee1241;maib1239;pira1253;nucl1305;fiji1243;squa1248;urub1250;tiwi1244;tuka1247;stan1290;leal1235;amel1241;ramk1239;cham1312;yagu1244;arhu1242;cent2142;paum1247;chuk1273","1","100A Alignment of Verbal Person Marking;102A Verbal Person Marking;103A Third Person Zero of Verbal Person Marking;104A Order of Person Markers on the Verb;107A Passive Constructions;113A Symmetric and Asymmetric Standard Negation;114A Subtypes of Asymmetric Standard Negation;12A Syllable Structure;13A Tone;143A Order of Negative Morpheme and Verb;143E Preverbal Negative Morphemes;143F Postverbal Negative Morphemes;144A Position of Negative Word With Respect to Subject, Object, and Verb;19A Presence of Uncommon Consonants;1A Consonant Inventories;26A Prefixing vs. Suffixing in Inflectional Morphology;28A Case Syncretism;29A Syncretism in Verbal Person/Number Marking;2A Vowel Quality Inventories;35A Plurality in Independent Personal Pronouns;39A Inclusive/Exclusive Distinction in Independent Pronouns;3A Consonant-Vowel Ratio;40A Inclusive/Exclusive Distinction in Verbal Inflection;44A Gender Distinctions in Independent Personal Pronouns;48A Person Marking on Adpositions;49A Number of Cases;4A Voicing in Plosives and Fricatives;50A Asymmetrical Case-Marking;5A Voicing and Gaps in Plosive Systems;6A Uvular Consonants;77A Semantic Distinctions of Evidentiality;78A Coding of Evidentiality;82A Order of Subject and Verb;83A Order of Object and Verb;85A Order of Adposition and Noun Phrase;86A Order of Genitive and Noun;87A Order of Adjective and Noun;8A Lateral Consonants;97A Relationship between the Order of Object and Verb and the Order of Adjective and Noun;98A Alignment of Case Marking of Full Noun Phrases","1","hung1274","NA","0","3.37882542932835"
"2573","2572","1920","1","48","40","yidi1250;juho1239;thai1261;sout2826;yoru1245;dehu1237;viet1252;lada1244;nucl1643;garo1247;iris1253;slav1253;kute1249;bata1293;maun1240;nama1264;paam1238;khas1269;stan1293;iraq1241;cent2050;cent2117;nucl1302;coma1245;chig1238;russ1263;sout2750;tete1251;even1259;ewee1241;maib1239;pira1253;nucl1305;fiji1243;squa1248;urub1250;tiwi1244;tuka1247;stan1290;leal1235;amel1241;ramk1239;cham1312;yagu1244;arhu1242;cent2142;paum1247;chuk1273","1","100A Alignment of Verbal Person Marking;102A Verbal Person Marking;103A Third Person Zero of Verbal Person Marking;104A Order of Person Markers on the Verb;107A Passive Constructions;113A Symmetric and Asymmetric Standard Negation;114A Subtypes of Asymmetric Standard Negation;12A Syllable Structure;13A Tone;143A Order of Negative Morpheme and Verb;143E Preverbal Negative Morphemes;143F Postverbal Negative Morphemes;144A Position of Negative Word With Respect to Subject, Object, and Verb;19A Presence of Uncommon Consonants;1A Consonant Inventories;26A Prefixing vs. Suffixing in Inflectional Morphology;28A Case Syncretism;29A Syncretism in Verbal Person/Number Marking;2A Vowel Quality Inventories;35A Plurality in Independent Personal Pronouns;39A Inclusive/Exclusive Distinction in Independent Pronouns;3A Consonant-Vowel Ratio;40A Inclusive/Exclusive Distinction in Verbal Inflection;44A Gender Distinctions in Independent Personal Pronouns;48A Person Marking on Adpositions;49A Number of Cases;4A Voicing in Plosives and Fricatives;50A Asymmetrical Case-Marking;5A Voicing and Gaps in Plosive Systems;6A Uvular Consonants;77A Semantic Distinctions of Evidentiality;78A Coding of Evidentiality;82A Order of Subject and Verb;83A Order of Object and Verb;85A Order of Adposition and Noun Phrase;86A Order of Genitive and Noun;87A Order of Adjective and Noun;8A Lateral Consonants;97A Relationship between the Order of Object and Verb and the Order of Adjective and Noun;98A Alignment of Case Marking of Full Noun Phrases","1","finn1318","NA","0","3.34751874902598"
"2574","2573","1880","1","47","40","yidi1250;juho1239;thai1261;sout2826;yoru1245;dehu1237;viet1252;lada1244;nucl1643;garo1247;iris1253;slav1253;kute1249;bata1293;maun1240;nama1264;paam1238;khas1269;stan1293;iraq1241;cent2050;cent2117;nucl1302;coma1245;chig1238;russ1263;sout2750;tete1251;even1259;ewee1241;maib1239;pira1253;nucl1305;fiji1243;squa1248;urub1250;tiwi1244;tuka1247;leal1235;amel1241;ramk1239;cham1312;yagu1244;arhu1242;cent2142;paum1247;chuk1273","1","100A Alignment of Verbal Person Marking;102A Verbal Person Marking;103A Third Person Zero of Verbal Person Marking;104A Order of Person Markers on the Verb;107A Passive Constructions;113A Symmetric and Asymmetric Standard Negation;114A Subtypes of Asymmetric Standard Negation;12A Syllable Structure;13A Tone;143A Order of Negative Morpheme and Verb;143E Preverbal Negative Morphemes;143F Postverbal Negative Morphemes;144A Position of Negative Word With Respect to Subject, Object, and Verb;19A Presence of Uncommon Consonants;1A Consonant Inventories;26A Prefixing vs. Suffixing in Inflectional Morphology;28A Case Syncretism;29A Syncretism in Verbal Person/Number Marking;2A Vowel Quality Inventories;35A Plurality in Independent Personal Pronouns;39A Inclusive/Exclusive Distinction in Independent Pronouns;3A Consonant-Vowel Ratio;40A Inclusive/Exclusive Distinction in Verbal Inflection;44A Gender Distinctions in Independent Personal Pronouns;48A Person Marking on Adpositions;49A Number of Cases;4A Voicing in Plosives and Fricatives;50A Asymmetrical Case-Marking;5A Voicing and Gaps in Plosive Systems;6A Uvular Consonants;77A Semantic Distinctions of Evidentiality;78A Coding of Evidentiality;82A Order of Subject and Verb;83A Order of Object and Verb;85A Order of Adposition and Noun Phrase;86A Order of Genitive and Noun;87A Order of Adjective and Noun;8A Lateral Consonants;97A Relationship between the Order of Object and Verb and the Order of Adjective and Noun;98A Alignment of Case Marking of Full Noun Phrases","1","stan1290","NA","0","3.36318147422375"
"2575","2574","1840","1","46","40","yidi1250;juho1239;thai1261;sout2826;yoru1245;dehu1237;viet1252;lada1244;nucl1643;garo1247;iris1253;slav1253;kute1249;bata1293;maun1240;nama1264;paam1238;khas1269;stan1293;iraq1241;cent2050;cent2117;nucl1302;coma1245;russ1263;sout2750;tete1251;even1259;ewee1241;maib1239;pira1253;nucl1305;fiji1243;squa1248;urub1250;tiwi1244;tuka1247;leal1235;amel1241;ramk1239;cham1312;yagu1244;arhu1242;cent2142;paum1247;chuk1273","1","100A Alignment of Verbal Person Marking;102A Verbal Person Marking;103A Third Person Zero of Verbal Person Marking;104A Order of Person Markers on the Verb;107A Passive Constructions;113A Symmetric and Asymmetric Standard Negation;114A Subtypes of Asymmetric Standard Negation;12A Syllable Structure;13A Tone;143A Order of Negative Morpheme and Verb;143E Preverbal Negative Morphemes;143F Postverbal Negative Morphemes;144A Position of Negative Word With Respect to Subject, Object, and Verb;19A Presence of Uncommon Consonants;1A Consonant Inventories;26A Prefixing vs. Suffixing in Inflectional Morphology;28A Case Syncretism;29A Syncretism in Verbal Person/Number Marking;2A Vowel Quality Inventories;35A Plurality in Independent Personal Pronouns;39A Inclusive/Exclusive Distinction in Independent Pronouns;3A Consonant-Vowel Ratio;40A Inclusive/Exclusive Distinction in Verbal Inflection;44A Gender Distinctions in Independent Personal Pronouns;48A Person Marking on Adpositions;49A Number of Cases;4A Voicing in Plosives and Fricatives;50A Asymmetrical Case-Marking;5A Voicing and Gaps in Plosive Systems;6A Uvular Consonants;77A Semantic Distinctions of Evidentiality;78A Coding of Evidentiality;82A Order of Subject and Verb;83A Order of Object and Verb;85A Order of Adposition and Noun Phrase;86A Order of Genitive and Noun;87A Order of Adjective and Noun;8A Lateral Consonants;97A Relationship between the Order of Object and Verb and the Order of Adjective and Noun;98A Alignment of Case Marking of Full Noun Phrases","1","chig1238","NA","0","3.37260084242448"
"2576","2575","1800","1","45","40","yidi1250;juho1239;thai1261;sout2826;yoru1245;dehu1237;viet1252;lada1244;nucl1643;garo1247;iris1253;slav1253;kute1249;bata1293;maun1240;nama1264;paam1238;khas1269;iraq1241;cent2050;cent2117;nucl1302;coma1245;russ1263;sout2750;tete1251;even1259;ewee1241;maib1239;pira1253;nucl1305;fiji1243;squa1248;urub1250;tiwi1244;tuka1247;leal1235;amel1241;ramk1239;cham1312;yagu1244;arhu1242;cent2142;paum1247;chuk1273","1","100A Alignment of Verbal Person Marking;102A Verbal Person Marking;103A Third Person Zero of Verbal Person Marking;104A Order of Person Markers on the Verb;107A Passive Constructions;113A Symmetric and Asymmetric Standard Negation;114A Subtypes of Asymmetric Standard Negation;12A Syllable Structure;13A Tone;143A Order of Negative Morpheme and Verb;143E Preverbal Negative Morphemes;143F Postverbal Negative Morphemes;144A Position of Negative Word With Respect to Subject, Object, and Verb;19A Presence of Uncommon Consonants;1A Consonant Inventories;26A Prefixing vs. Suffixing in Inflectional Morphology;28A Case Syncretism;29A Syncretism in Verbal Person/Number Marking;2A Vowel Quality Inventories;35A Plurality in Independent Personal Pronouns;39A Inclusive/Exclusive Distinction in Independent Pronouns;3A Consonant-Vowel Ratio;40A Inclusive/Exclusive Distinction in Verbal Inflection;44A Gender Distinctions in Independent Personal Pronouns;48A Person Marking on Adpositions;49A Number of Cases;4A Voicing in Plosives and Fricatives;50A Asymmetrical Case-Marking;5A Voicing and Gaps in Plosive Systems;6A Uvular Consonants;77A Semantic Distinctions of Evidentiality;78A Coding of Evidentiality;82A Order of Subject and Verb;83A Order of Object and Verb;85A Order of Adposition and Noun Phrase;86A Order of Genitive and Noun;87A Order of Adjective and Noun;8A Lateral Consonants;97A Relationship between the Order of Object and Verb and the Order of Adjective and Noun;98A Alignment of Case Marking of Full Noun Phrases","1","stan1293","NA","0","3.38292197905726"
"2577","2576","1760","1","44","40","yidi1250;juho1239;thai1261;sout2826;yoru1245;dehu1237;viet1252;lada1244;nucl1643;garo1247;iris1253;kute1249;bata1293;maun1240;nama1264;paam1238;khas1269;iraq1241;cent2050;cent2117;nucl1302;coma1245;russ1263;sout2750;tete1251;even1259;ewee1241;maib1239;pira1253;nucl1305;fiji1243;squa1248;urub1250;tiwi1244;tuka1247;leal1235;amel1241;ramk1239;cham1312;yagu1244;arhu1242;cent2142;paum1247;chuk1273","1","100A Alignment of Verbal Person Marking;102A Verbal Person Marking;103A Third Person Zero of Verbal Person Marking;104A Order of Person Markers on the Verb;107A Passive Constructions;113A Symmetric and Asymmetric Standard Negation;114A Subtypes of Asymmetric Standard Negation;12A Syllable Structure;13A Tone;143A Order of Negative Morpheme and Verb;143E Preverbal Negative Morphemes;143F Postverbal Negative Morphemes;144A Position of Negative Word With Respect to Subject, Object, and Verb;19A Presence of Uncommon Consonants;1A Consonant Inventories;26A Prefixing vs. Suffixing in Inflectional Morphology;28A Case Syncretism;29A Syncretism in Verbal Person/Number Marking;2A Vowel Quality Inventories;35A Plurality in Independent Personal Pronouns;39A Inclusive/Exclusive Distinction in Independent Pronouns;3A Consonant-Vowel Ratio;40A Inclusive/Exclusive Distinction in Verbal Inflection;44A Gender Distinctions in Independent Personal Pronouns;48A Person Marking on Adpositions;49A Number of Cases;4A Voicing in Plosives and Fricatives;50A Asymmetrical Case-Marking;5A Voicing and Gaps in Plosive Systems;6A Uvular Consonants;77A Semantic Distinctions of Evidentiality;78A Coding of Evidentiality;82A Order of Subject and Verb;83A Order of Object and Verb;85A Order of Adposition and Noun Phrase;86A Order of Genitive and Noun;87A Order of Adjective and Noun;8A Lateral Consonants;97A Relationship between the Order of Object and Verb and the Order of Adjective and Noun;98A Alignment of Case Marking of Full Noun Phrases","1","slav1253","NA","0","3.35081865705263"
"2578","2577","1720","1","43","40","yidi1250;juho1239;thai1261;sout2826;yoru1245;dehu1237;viet1252;lada1244;nucl1643;garo1247;iris1253;kute1249;bata1293;maun1240;nama1264;paam1238;khas1269;iraq1241;cent2050;cent2117;nucl1302;coma1245;russ1263;sout2750;tete1251;even1259;ewee1241;maib1239;pira1253;nucl1305;fiji1243;squa1248;urub1250;tuka1247;leal1235;amel1241;ramk1239;cham1312;yagu1244;arhu1242;cent2142;paum1247;chuk1273","1","100A Alignment of Verbal Person Marking;102A Verbal Person Marking;103A Third Person Zero of Verbal Person Marking;104A Order of Person Markers on the Verb;107A Passive Constructions;113A Symmetric and Asymmetric Standard Negation;114A Subtypes of Asymmetric Standard Negation;12A Syllable Structure;13A Tone;143A Order of Negative Morpheme and Verb;143E Preverbal Negative Morphemes;143F Postverbal Negative Morphemes;144A Position of Negative Word With Respect to Subject, Object, and Verb;19A Presence of Uncommon Consonants;1A Consonant Inventories;26A Prefixing vs. Suffixing in Inflectional Morphology;28A Case Syncretism;29A Syncretism in Verbal Person/Number Marking;2A Vowel Quality Inventories;35A Plurality in Independent Personal Pronouns;39A Inclusive/Exclusive Distinction in Independent Pronouns;3A Consonant-Vowel Ratio;40A Inclusive/Exclusive Distinction in Verbal Inflection;44A Gender Distinctions in Independent Personal Pronouns;48A Person Marking on Adpositions;49A Number of Cases;4A Voicing in Plosives and Fricatives;50A Asymmetrical Case-Marking;5A Voicing and Gaps in Plosive Systems;6A Uvular Consonants;77A Semantic Distinctions of Evidentiality;78A Coding of Evidentiality;82A Order of Subject and Verb;83A Order of Object and Verb;85A Order of Adposition and Noun Phrase;86A Order of Genitive and Noun;87A Order of Adjective and Noun;8A Lateral Consonants;97A Relationship between the Order of Object and Verb and the Order of Adjective and Noun;98A Alignment of Case Marking of Full Noun Phrases","1","tiwi1244","NA","0","3.3177507440171"
"2579","2578","1638","1","42","39","yidi1250;juho1239;thai1261;sout2826;dehu1237;viet1252;lada1244;nucl1643;garo1247;iris1253;kute1249;bata1293;maun1240;nama1264;paam1238;khas1269;iraq1241;cent2050;cent2117;nucl1302;coma1245;russ1263;sout2750;tete1251;even1259;ewee1241;maib1239;pira1253;nucl1305;fiji1243;squa1248;urub1250;tuka1247;leal1235;amel1241;ramk1239;cham1312;yagu1244;arhu1242;cent2142;paum1247;chuk1273","1","100A Alignment of Verbal Person Marking;102A Verbal Person Marking;103A Third Person Zero of Verbal Person Marking;104A Order of Person Markers on the Verb;107A Passive Constructions;113A Symmetric and Asymmetric Standard Negation;114A Subtypes of Asymmetric Standard Negation;12A Syllable Structure;13A Tone;143A Order of Negative Morpheme and Verb;143E Preverbal Negative Morphemes;143F Postverbal Negative Morphemes;144A Position of Negative Word With Respect to Subject, Object, and Verb;1A Consonant Inventories;26A Prefixing vs. Suffixing in Inflectional Morphology;28A Case Syncretism;29A Syncretism in Verbal Person/Number Marking;2A Vowel Quality Inventories;35A Plurality in Independent Personal Pronouns;39A Inclusive/Exclusive Distinction in Independent Pronouns;3A Consonant-Vowel Ratio;40A Inclusive/Exclusive Distinction in Verbal Inflection;44A Gender Distinctions in Independent Personal Pronouns;48A Person Marking on Adpositions;49A Number of Cases;4A Voicing in Plosives and Fricatives;50A Asymmetrical Case-Marking;5A Voicing and Gaps in Plosive Systems;6A Uvular Consonants;77A Semantic Distinctions of Evidentiality;78A Coding of Evidentiality;82A Order of Subject and Verb;83A Order of Object and Verb;85A Order of Adposition and Noun Phrase;86A Order of Genitive and Noun;87A Order of Adjective and Noun;8A Lateral Consonants;97A Relationship between the Order of Object and Verb and the Order of Adjective and Noun;98A Alignment of Case Marking of Full Noun Phrases","1","yoru1245","19A Presence of Uncommon Consonants","0","3.31666893683175"
"2580","2579","1599","1","41","39","yidi1250;juho1239;thai1261;sout2826;dehu1237;viet1252;lada1244;nucl1643;garo1247;iris1253;kute1249;bata1293;maun1240;nama1264;paam1238;khas1269;cent2050;cent2117;nucl1302;coma1245;russ1263;sout2750;tete1251;even1259;ewee1241;maib1239;pira1253;nucl1305;fiji1243;squa1248;urub1250;tuka1247;leal1235;amel1241;ramk1239;cham1312;yagu1244;arhu1242;cent2142;paum1247;chuk1273","1","100A Alignment of Verbal Person Marking;102A Verbal Person Marking;103A Third Person Zero of Verbal Person Marking;104A Order of Person Markers on the Verb;107A Passive Constructions;113A Symmetric and Asymmetric Standard Negation;114A Subtypes of Asymmetric Standard Negation;12A Syllable Structure;13A Tone;143A Order of Negative Morpheme and Verb;143E Preverbal Negative Morphemes;143F Postverbal Negative Morphemes;144A Position of Negative Word With Respect to Subject, Object, and Verb;1A Consonant Inventories;26A Prefixing vs. Suffixing in Inflectional Morphology;28A Case Syncretism;29A Syncretism in Verbal Person/Number Marking;2A Vowel Quality Inventories;35A Plurality in Independent Personal Pronouns;39A Inclusive/Exclusive Distinction in Independent Pronouns;3A Consonant-Vowel Ratio;40A Inclusive/Exclusive Distinction in Verbal Inflection;44A Gender Distinctions in Independent Personal Pronouns;48A Person Marking on Adpositions;49A Number of Cases;4A Voicing in Plosives and Fricatives;50A Asymmetrical Case-Marking;5A Voicing and Gaps in Plosive Systems;6A Uvular Consonants;77A Semantic Distinctions of Evidentiality;78A Coding of Evidentiality;82A Order of Subject and Verb;83A Order of Object and Verb;85A Order of Adposition and Noun Phrase;86A Order of Genitive and Noun;87A Order of Adjective and Noun;8A Lateral Consonants;97A Relationship between the Order of Object and Verb and the Order of Adjective and Noun;98A Alignment of Case Marking of Full Noun Phrases","1","iraq1241","NA","0","3.282303075949"
