"","iterations","available_data_points","prop_coded_data","n_tax","n_var","worst_tax_abs","worst_tax_abs_coding_density","worst_var_abs","worst_var_abs_coding_density","removed_tax","removed_var","na_distribution_index","taxonomic_index"
"76","75","74916","0.171718560897789","2384","183","tepe1278;boli1262;tuma1260;kimm1245;umbu1258;sout3005;poch1244;gida1247;koor1239;ainu1251;nant1249;dhuw1249;maca1260;omag1248;rayo1235;maas1239;mold1248;hree1244;bada1257;east2332;paka1251;germ1281;guer1240;guro1248;east2426;oyyy1238;kitj1240;sira1267;twan1247;thao1240;colu1241;cent2132;hara1271;alac1244;guma1253;loma1260;mana1298;band1352;shug1248;tayo1238;awiy1238;taga1278;binu1245;xiri1243;prin1242;achi1256;east2288;nort2627;veps1250;ingr1248;nort2626;uppe1455;zeeu1238;kols1241;bura1292;inpu1234;andi1255;ishk1246;east2295;ngar1235;taul1251;mali1284;west2418;mola1238;kome1238;biat1246;nort2645;bara1370;besi1244;mand1442;naro1251;cent2101;sema1269;asho1236;hais1244;lako1244;mich1243;matu1261;aran1237;nort2784;mank1251;kago1247;pott1240;else1239;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256","0.00546448087431694","90E Correlative relative clauses","0.00964765100671141","yagn1238","NA","0.230272587940258","4.13212921845732"
"77","76","74915","0.171788327612024","2383","183","tepe1278;boli1262;tuma1260;kimm1245;umbu1258;sout3005;poch1244;gida1247;koor1239;ainu1251;nant1249;dhuw1249;maca1260;omag1248;rayo1235;maas1239;mold1248;hree1244;bada1257;east2332;paka1251;germ1281;guer1240;guro1248;east2426;oyyy1238;kitj1240;sira1267;twan1247;thao1240;colu1241;cent2132;hara1271;alac1244;guma1253;loma1260;mana1298;band1352;shug1248;tayo1238;awiy1238;taga1278;binu1245;xiri1243;prin1242;achi1256;east2288;nort2627;veps1250;ingr1248;nort2626;uppe1455;zeeu1238;kols1241;bura1292;inpu1234;andi1255;ishk1246;east2295;ngar1235;taul1251;mali1284;west2418;mola1238;kome1238;biat1246;nort2645;bara1370;besi1244;naro1251;cent2101;sema1269;asho1236;hais1244;lako1244;mich1243;matu1261;aran1237;nort2784;mank1251;kago1247;pott1240;else1239;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256","0.00546448087431694","90E Correlative relative clauses","0.00965169953839698","mand1442","NA","0.230314292760512","4.13298430914415"
"78","77","74914","0.171858152904525","2382","183","tepe1278;boli1262;tuma1260;kimm1245;umbu1258;sout3005;poch1244;gida1247;koor1239;ainu1251;nant1249;dhuw1249;maca1260;omag1248;rayo1235;maas1239;mold1248;hree1244;bada1257;east2332;paka1251;germ1281;guer1240;guro1248;east2426;oyyy1238;kitj1240;sira1267;twan1247;thao1240;colu1241;cent2132;hara1271;alac1244;guma1253;loma1260;mana1298;band1352;shug1248;tayo1238;awiy1238;taga1278;binu1245;xiri1243;prin1242;achi1256;east2288;nort2627;veps1250;ingr1248;nort2626;uppe1455;zeeu1238;kols1241;bura1292;inpu1234;andi1255;ishk1246;east2295;ngar1235;taul1251;mali1284;west2418;mola1238;kome1238;biat1246;nort2645;bara1370;besi1244;cent2101;sema1269;asho1236;hais1244;lako1244;mich1243;matu1261;aran1237;nort2784;mank1251;kago1247;pott1240;else1239;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256","0.00546448087431694","90E Correlative relative clauses","0.00965575146935348","naro1251","NA","0.230356023661583","4.13383886114273"
"79","78","74913","0.171928036849099","2381","183","tepe1278;boli1262;tuma1260;kimm1245;umbu1258;sout3005;poch1244;gida1247;koor1239;ainu1251;nant1249;dhuw1249;maca1260;omag1248;rayo1235;maas1239;mold1248;hree1244;bada1257;east2332;paka1251;germ1281;guer1240;guro1248;east2426;oyyy1238;kitj1240;sira1267;twan1247;thao1240;colu1241;cent2132;hara1271;alac1244;guma1253;loma1260;mana1298;band1352;shug1248;tayo1238;awiy1238;taga1278;binu1245;xiri1243;prin1242;achi1256;east2288;nort2627;veps1250;ingr1248;nort2626;uppe1455;zeeu1238;kols1241;inpu1234;andi1255;ishk1246;east2295;ngar1235;taul1251;mali1284;west2418;mola1238;kome1238;biat1246;nort2645;bara1370;besi1244;cent2101;sema1269;asho1236;hais1244;lako1244;mich1243;matu1261;aran1237;nort2784;mank1251;kago1247;pott1240;else1239;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256","0.00546448087431694","90E Correlative relative clauses","0.00965980680386392","bura1292","NA","0.230398474758375","4.13430405242992"
"80","79","74912","0.171997979519677","2380","183","tepe1278;boli1262;tuma1260;kimm1245;umbu1258;sout3005;poch1244;gida1247;koor1239;ainu1251;nant1249;dhuw1249;maca1260;omag1248;rayo1235;maas1239;mold1248;hree1244;bada1257;east2332;paka1251;germ1281;guer1240;guro1248;east2426;oyyy1238;kitj1240;sira1267;twan1247;thao1240;colu1241;cent2132;hara1271;alac1244;guma1253;loma1260;mana1298;band1352;shug1248;tayo1238;awiy1238;taga1278;binu1245;xiri1243;prin1242;achi1256;east2288;nort2627;veps1250;ingr1248;nort2626;uppe1455;zeeu1238;kols1241;inpu1234;andi1255;ishk1246;east2295;ngar1235;taul1251;mali1284;west2418;mola1238;kome1238;biat1246;nort2645;bara1370;besi1244;cent2101;sema1269;asho1236;hais1244;lako1244;mich1243;matu1261;aran1237;mank1251;kago1247;pott1240;else1239;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256","0.00546448087431694","90E Correlative relative clauses","0.00966386554621849","nort2784","NA","0.230439803746285","4.13515734709955"
"81","80","74911","0.172067980990314","2379","183","tepe1278;boli1262;tuma1260;kimm1245;umbu1258;sout3005;poch1244;gida1247;koor1239;ainu1251;nant1249;dhuw1249;maca1260;omag1248;rayo1235;maas1239;mold1248;hree1244;bada1257;east2332;paka1251;germ1281;guer1240;guro1248;east2426;oyyy1238;kitj1240;sira1267;twan1247;thao1240;colu1241;cent2132;hara1271;alac1244;guma1253;loma1260;mana1298;band1352;shug1248;tayo1238;awiy1238;taga1278;binu1245;xiri1243;prin1242;achi1256;east2288;nort2627;veps1250;ingr1248;nort2626;uppe1455;zeeu1238;kols1241;inpu1234;andi1255;ishk1246;east2295;ngar1235;taul1251;mali1284;west2418;mola1238;kome1238;biat1246;nort2645;besi1244;cent2101;sema1269;asho1236;hais1244;lako1244;mich1243;matu1261;aran1237;mank1251;kago1247;pott1240;else1239;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256","0.00546448087431694","90E Correlative relative clauses","0.00966792770071459","bara1370","NA","0.230481604782556","4.13601298022663"
"82","81","74910","0.17213804133519","2378","183","tepe1278;boli1262;tuma1260;kimm1245;umbu1258;sout3005;poch1244;gida1247;koor1239;ainu1251;nant1249;dhuw1249;maca1260;omag1248;rayo1235;maas1239;mold1248;hree1244;bada1257;east2332;paka1251;germ1281;guer1240;guro1248;east2426;oyyy1238;kitj1240;sira1267;twan1247;thao1240;colu1241;cent2132;hara1271;alac1244;guma1253;loma1260;mana1298;band1352;shug1248;tayo1238;awiy1238;taga1278;binu1245;xiri1243;prin1242;achi1256;east2288;nort2627;veps1250;ingr1248;nort2626;uppe1455;zeeu1238;inpu1234;andi1255;ishk1246;east2295;ngar1235;taul1251;mali1284;west2418;mola1238;kome1238;biat1246;nort2645;besi1244;cent2101;sema1269;asho1236;hais1244;lako1244;mich1243;matu1261;aran1237;mank1251;kago1247;pott1240;else1239;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256","0.00546448087431694","90E Correlative relative clauses","0.00967199327165686","kols1241","NA","0.230524127456275","4.13658588634122"
"83","82","74909","0.172208160628611","2377","183","tepe1278;boli1262;tuma1260;kimm1245;umbu1258;sout3005;poch1244;gida1247;koor1239;ainu1251;nant1249;dhuw1249;maca1260;omag1248;rayo1235;maas1239;mold1248;hree1244;bada1257;east2332;paka1251;germ1281;guer1240;guro1248;east2426;oyyy1238;kitj1240;sira1267;twan1247;thao1240;colu1241;cent2132;hara1271;alac1244;guma1253;loma1260;mana1298;band1352;shug1248;tayo1238;awiy1238;taga1278;binu1245;xiri1243;prin1242;achi1256;east2288;nort2627;veps1250;ingr1248;nort2626;uppe1455;zeeu1238;inpu1234;andi1255;ishk1246;east2295;ngar1235;taul1251;mali1284;west2418;mola1238;kome1238;biat1246;nort2645;besi1244;sema1269;asho1236;hais1244;lako1244;mich1243;matu1261;aran1237;mank1251;kago1247;pott1240;else1239;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256","0.00546448087431694","90E Correlative relative clauses","0.00967606226335717","cent2101","NA","0.230565977112162","4.13744174842867"
"84","83","74908","0.172278338945006","2376","183","tepe1278;boli1262;tuma1260;kimm1245;umbu1258;sout3005;poch1244;gida1247;koor1239;ainu1251;nant1249;dhuw1249;maca1260;omag1248;rayo1235;maas1239;mold1248;hree1244;bada1257;east2332;paka1251;germ1281;guer1240;guro1248;east2426;oyyy1238;kitj1240;sira1267;twan1247;thao1240;colu1241;cent2132;hara1271;alac1244;guma1253;loma1260;mana1298;band1352;shug1248;tayo1238;awiy1238;taga1278;binu1245;xiri1243;prin1242;achi1256;east2288;nort2627;veps1250;ingr1248;nort2626;uppe1455;inpu1234;andi1255;ishk1246;east2295;ngar1235;taul1251;mali1284;west2418;mola1238;kome1238;biat1246;nort2645;besi1244;sema1269;asho1236;hais1244;lako1244;mich1243;matu1261;aran1237;mank1251;kago1247;pott1240;else1239;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256","0.00546448087431694","90E Correlative relative clauses","0.00968013468013468","zeeu1238","NA","0.230608549369901","4.13801324839515"
"85","84","74907","0.17234857635893","2375","183","tepe1278;boli1262;tuma1260;kimm1245;umbu1258;sout3005;poch1244;gida1247;koor1239;ainu1251;nant1249;dhuw1249;maca1260;omag1248;rayo1235;maas1239;mold1248;hree1244;bada1257;east2332;paka1251;germ1281;guer1240;guro1248;east2426;oyyy1238;kitj1240;sira1267;twan1247;thao1240;colu1241;cent2132;hara1271;alac1244;guma1253;loma1260;mana1298;band1352;shug1248;tayo1238;awiy1238;taga1278;binu1245;xiri1243;prin1242;achi1256;east2288;nort2627;veps1250;ingr1248;nort2626;uppe1455;inpu1234;andi1255;ishk1246;east2295;ngar1235;taul1251;mali1284;west2418;mola1238;kome1238;nort2645;besi1244;sema1269;asho1236;hais1244;lako1244;mich1243;matu1261;aran1237;mank1251;kago1247;pott1240;else1239;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256","0.00546448087431694","90E Correlative relative clauses","0.00968421052631579","biat1246","NA","0.230650447737158","4.13886933464147"
"86","85","74906","0.172418872945065","2374","183","tepe1278;boli1262;tuma1260;kimm1245;umbu1258;sout3005;poch1244;gida1247;koor1239;ainu1251;nant1249;dhuw1249;maca1260;omag1248;rayo1235;maas1239;mold1248;hree1244;bada1257;east2332;paka1251;germ1281;guer1240;guro1248;east2426;oyyy1238;kitj1240;sira1267;twan1247;thao1240;colu1241;cent2132;hara1271;alac1244;guma1253;loma1260;mana1298;band1352;shug1248;tayo1238;awiy1238;taga1278;binu1245;xiri1243;prin1242;achi1256;east2288;nort2627;veps1250;ingr1248;nort2626;uppe1455;inpu1234;andi1255;ishk1246;ngar1235;taul1251;mali1284;west2418;mola1238;kome1238;nort2645;besi1244;sema1269;asho1236;hais1244;lako1244;mich1243;matu1261;aran1237;mank1251;kago1247;pott1240;else1239;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256","0.00546448087431694","90E Correlative relative clauses","0.0096882898062342","east2295","NA","0.230693069672787","4.13943940652904"
"87","86","74905","0.172489228778218","2373","183","tepe1278;boli1262;tuma1260;kimm1245;umbu1258;sout3005;poch1244;gida1247;koor1239;ainu1251;nant1249;dhuw1249;maca1260;omag1248;rayo1235;mold1248;hree1244;bada1257;east2332;paka1251;germ1281;guer1240;guro1248;east2426;oyyy1238;kitj1240;sira1267;twan1247;thao1240;colu1241;cent2132;hara1271;alac1244;guma1253;loma1260;mana1298;band1352;shug1248;tayo1238;awiy1238;taga1278;binu1245;xiri1243;prin1242;achi1256;east2288;nort2627;veps1250;ingr1248;nort2626;uppe1455;inpu1234;andi1255;ishk1246;ngar1235;taul1251;mali1284;west2418;mola1238;kome1238;nort2645;besi1244;sema1269;asho1236;hais1244;lako1244;mich1243;matu1261;aran1237;mank1251;kago1247;pott1240;else1239;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256","0.00546448087431694","90E Correlative relative clauses","0.00969237252423093","maas1239","NA","0.230735820318599","4.14029717023566"
"88","87","74904","0.17255964393332","2372","183","tepe1278;boli1262;tuma1260;kimm1245;umbu1258;sout3005;poch1244;gida1247;koor1239;ainu1251;nant1249;dhuw1249;maca1260;omag1248;rayo1235;mold1248;hree1244;bada1257;east2332;paka1251;germ1281;guer1240;guro1248;east2426;oyyy1238;kitj1240;sira1267;twan1247;thao1240;colu1241;cent2132;hara1271;alac1244;guma1253;loma1260;mana1298;band1352;shug1248;tayo1238;awiy1238;taga1278;binu1245;xiri1243;prin1242;achi1256;east2288;nort2627;veps1250;ingr1248;nort2626;uppe1455;inpu1234;andi1255;ishk1246;ngar1235;taul1251;mali1284;west2418;mola1238;kome1238;nort2645;besi1244;asho1236;hais1244;lako1244;mich1243;matu1261;aran1237;mank1251;kago1247;pott1240;else1239;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256","0.00546448087431694","90E Correlative relative clauses","0.0096964586846543","sema1269","NA","0.230777790109609","4.14115437606723"
"89","88","74903","0.172630118485433","2371","183","tepe1278;boli1262;tuma1260;kimm1245;umbu1258;sout3005;poch1244;gida1247;koor1239;ainu1251;nant1249;dhuw1249;maca1260;omag1248;rayo1235;mold1248;hree1244;bada1257;east2332;paka1251;germ1281;guer1240;guro1248;east2426;oyyy1238;kitj1240;sira1267;twan1247;thao1240;colu1241;cent2132;hara1271;alac1244;guma1253;loma1260;mana1298;band1352;shug1248;tayo1238;awiy1238;taga1278;binu1245;xiri1243;prin1242;achi1256;east2288;nort2627;veps1250;ingr1248;nort2626;uppe1455;inpu1234;andi1255;ishk1246;ngar1235;taul1251;mali1284;west2418;mola1238;nort2645;besi1244;asho1236;hais1244;lako1244;mich1243;matu1261;aran1237;mank1251;kago1247;pott1240;else1239;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256","0.00546448087431694","90E Correlative relative clauses","0.00970054829185998","kome1238","NA","0.230819786243018","4.14201101832548"
"90","89","74902","0.172700652509742","2370","183","tepe1278;boli1262;tuma1260;kimm1245;umbu1258;sout3005;poch1244;gida1247;koor1239;ainu1251;nant1249;dhuw1249;maca1260;omag1248;rayo1235;mold1248;hree1244;bada1257;east2332;paka1251;germ1281;guer1240;guro1248;east2426;oyyy1238;kitj1240;sira1267;twan1247;thao1240;colu1241;cent2132;hara1271;alac1244;guma1253;loma1260;mana1298;band1352;shug1248;tayo1238;awiy1238;taga1278;binu1245;xiri1243;prin1242;achi1256;east2288;nort2627;veps1250;ingr1248;nort2626;uppe1455;inpu1234;andi1255;ngar1235;taul1251;mali1284;west2418;mola1238;nort2645;besi1244;asho1236;hais1244;lako1244;mich1243;matu1261;aran1237;mank1251;kago1247;pott1240;else1239;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256","0.00546448087431694","90E Correlative relative clauses","0.00970464135021097","ishk1246","NA","0.230862503646774","4.14258119932203"
"91","90","74901","0.172771246081559","2369","183","tepe1278;boli1262;tuma1260;kimm1245;umbu1258;sout3005;poch1244;gida1247;koor1239;ainu1251;nant1249;dhuw1249;maca1260;omag1248;rayo1235;mold1248;hree1244;bada1257;east2332;paka1251;germ1281;guer1240;guro1248;east2426;oyyy1238;kitj1240;sira1267;twan1247;thao1240;colu1241;cent2132;hara1271;alac1244;guma1253;loma1260;mana1298;band1352;shug1248;tayo1238;awiy1238;taga1278;binu1245;xiri1243;prin1242;achi1256;east2288;nort2627;veps1250;ingr1248;nort2626;inpu1234;andi1255;ngar1235;taul1251;mali1284;west2418;mola1238;nort2645;besi1244;asho1236;hais1244;lako1244;mich1243;matu1261;aran1237;mank1251;kago1247;pott1240;else1239;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256","0.00546448087431694","90E Correlative relative clauses","0.00970873786407767","uppe1455","NA","0.230904815885526","4.14314912860754"
"92","91","74900","0.172841899276326","2368","183","tepe1278;boli1262;tuma1260;kimm1245;umbu1258;sout3005;poch1244;gida1247;koor1239;ainu1251;nant1249;dhuw1249;maca1260;omag1248;rayo1235;mold1248;hree1244;bada1257;east2332;paka1251;germ1281;guer1240;guro1248;east2426;oyyy1238;kitj1240;sira1267;twan1247;thao1240;colu1241;cent2132;hara1271;alac1244;guma1253;loma1260;mana1298;band1352;shug1248;tayo1238;awiy1238;taga1278;binu1245;xiri1243;prin1242;achi1256;east2288;nort2627;veps1250;ingr1248;nort2626;andi1255;ngar1235;taul1251;mali1284;west2418;mola1238;nort2645;besi1244;asho1236;hais1244;lako1244;mich1243;matu1261;aran1237;mank1251;kago1247;pott1240;else1239;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256","0.00546448087431694","90E Correlative relative clauses","0.00971283783783784","inpu1234","NA","0.230947583418145","4.14367790456012"
"93","92","74899","0.172912612169609","2367","183","tepe1278;boli1262;tuma1260;kimm1245;umbu1258;sout3005;poch1244;gida1247;koor1239;ainu1251;nant1249;dhuw1249;maca1260;omag1248;rayo1235;mold1248;hree1244;bada1257;east2332;paka1251;germ1281;guer1240;guro1248;east2426;oyyy1238;kitj1240;sira1267;twan1247;thao1240;colu1241;cent2132;hara1271;alac1244;guma1253;loma1260;mana1298;band1352;shug1248;tayo1238;awiy1238;taga1278;binu1245;xiri1243;achi1256;east2288;nort2627;veps1250;ingr1248;nort2626;andi1255;ngar1235;taul1251;mali1284;west2418;mola1238;nort2645;besi1244;asho1236;hais1244;lako1244;mich1243;matu1261;aran1237;mank1251;kago1247;pott1240;else1239;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256","0.00546448087431694","90E Correlative relative clauses","0.00971694127587664","prin1242","NA","0.230989945265137","4.14424419991235"
"94","93","74898","0.172983384837105","2366","183","tepe1278;boli1262;tuma1260;kimm1245;umbu1258;sout3005;poch1244;gida1247;koor1239;ainu1251;nant1249;dhuw1249;maca1260;omag1248;rayo1235;mold1248;hree1244;bada1257;east2332;germ1281;guer1240;guro1248;east2426;oyyy1238;kitj1240;sira1267;twan1247;thao1240;colu1241;cent2132;hara1271;alac1244;guma1253;loma1260;mana1298;band1352;shug1248;tayo1238;awiy1238;taga1278;binu1245;xiri1243;achi1256;east2288;nort2627;veps1250;ingr1248;nort2626;andi1255;ngar1235;taul1251;mali1284;west2418;mola1238;nort2645;besi1244;asho1236;hais1244;lako1244;mich1243;matu1261;aran1237;mank1251;kago1247;pott1240;else1239;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256","0.00546448087431694","90E Correlative relative clauses","0.00972104818258664","paka1251","NA","0.231032746028608","4.14464344564013"
