"","iterations","available_data_points","prop_coded_data","n_tax","n_var","worst_tax_abs","worst_tax_abs_coding_density","worst_var_abs","worst_var_abs_coding_density","removed_tax","removed_var","na_distribution_index","taxonomic_index"
"294","293","74274","0.18886405419219","2149","183","alle1238;cuit1236;caro1242;mohe1244;embe1260;guer1241;cuic1234;pira1254;siri1274;dege1248;reng1252;tzot1260;kapi1249;jola1262;cola1237;algo1255;qanj1241;area1240;lowe1425;chic1271;maca1259;curr1243;sema1266;lake1258;huam1247;nort2941;east2333;powh1243;boru1252;nuka1242;sanj1281;macu1260;nask1242;chic1273;bahn1262;nort2994;yuru1263;tatu1247;muyu1244;usil1237;kitu1246;quer1236;chim1309;rade1240;puin1248;tata1258;kala1384;kank1243;high1243;caja1238;miam1252;gwic1235;itaw1240;shek1244;kari1317;fran1266;mixt1426;lauu1247;yort1237;chiq1249;coyo1236;coas1301;guan1268;tuba1279;cabe1245;guay1257;chim1310;arua1260;sher1257;kaia1245;maku1246;bauu1244;lobi1245;birr1240;keny1279;ndog1248;nate1242;naga1394;tepe1279;coat1241;bena1264;ming1252;pota1247;jeme1245;kala1372;matt1238;tutu1242;diti1235;tlah1239;sila1250;kato1244;sout2961;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0102373196835738","isth1241","NA","0.24072236437773","4.15023460965249"
"295","294","74272","0.188946891758505","2148","183","alle1238;cuit1236;caro1242;mohe1244;embe1260;guer1241;cuic1234;pira1254;siri1274;dege1248;reng1252;tzot1260;kapi1249;jola1262;cola1237;algo1255;qanj1241;area1240;lowe1425;chic1271;maca1259;curr1243;sema1266;lake1258;huam1247;nort2941;east2333;powh1243;boru1252;nuka1242;sanj1281;macu1260;nask1242;chic1273;bahn1262;nort2994;yuru1263;tatu1247;muyu1244;usil1237;kitu1246;quer1236;chim1309;rade1240;puin1248;tata1258;kala1384;kank1243;high1243;caja1238;miam1252;gwic1235;itaw1240;shek1244;kari1317;fran1266;mixt1426;lauu1247;yort1237;chiq1249;coyo1236;coas1301;guan1268;cabe1245;guay1257;chim1310;arua1260;sher1257;kaia1245;maku1246;bauu1244;lobi1245;birr1240;keny1279;ndog1248;nate1242;naga1394;tepe1279;coat1241;bena1264;ming1252;pota1247;jeme1245;kala1372;matt1238;tutu1242;diti1235;tlah1239;sila1250;kato1244;sout2961;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0102420856610801","tuba1279","NA","0.240769780591719","4.15022958997093"
"296","295","74270","0.189029806490694","2147","183","alle1238;cuit1236;caro1242;mohe1244;embe1260;guer1241;cuic1234;pira1254;siri1274;dege1248;reng1252;tzot1260;kapi1249;jola1262;cola1237;algo1255;qanj1241;area1240;lowe1425;chic1271;maca1259;curr1243;sema1266;lake1258;huam1247;nort2941;east2333;powh1243;boru1252;nuka1242;sanj1281;macu1260;nask1242;chic1273;bahn1262;nort2994;yuru1263;tatu1247;muyu1244;usil1237;kitu1246;quer1236;chim1309;rade1240;puin1248;kala1384;kank1243;high1243;caja1238;miam1252;gwic1235;itaw1240;shek1244;kari1317;fran1266;mixt1426;lauu1247;yort1237;chiq1249;coyo1236;coas1301;guan1268;cabe1245;guay1257;chim1310;arua1260;sher1257;kaia1245;maku1246;bauu1244;lobi1245;birr1240;keny1279;ndog1248;nate1242;naga1394;tepe1279;coat1241;bena1264;ming1252;pota1247;jeme1245;kala1372;matt1238;tutu1242;diti1235;tlah1239;sila1250;kato1244;sout2961;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0102468560782487","tata1258","NA","0.240817233380116","4.15035704134141"
"297","296","74268","0.189112798496631","2146","183","alle1238;cuit1236;caro1242;mohe1244;embe1260;guer1241;cuic1234;pira1254;siri1274;dege1248;reng1252;tzot1260;kapi1249;jola1262;cola1237;algo1255;qanj1241;area1240;lowe1425;chic1271;maca1259;curr1243;sema1266;lake1258;huam1247;nort2941;east2333;powh1243;boru1252;nuka1242;sanj1281;macu1260;nask1242;chic1273;bahn1262;nort2994;yuru1263;tatu1247;muyu1244;usil1237;kitu1246;quer1236;chim1309;puin1248;kala1384;kank1243;high1243;caja1238;miam1252;gwic1235;itaw1240;shek1244;kari1317;fran1266;mixt1426;lauu1247;yort1237;chiq1249;coyo1236;coas1301;guan1268;cabe1245;guay1257;chim1310;arua1260;sher1257;kaia1245;maku1246;bauu1244;lobi1245;birr1240;keny1279;ndog1248;nate1242;naga1394;tepe1279;coat1241;bena1264;ming1252;pota1247;jeme1245;kala1372;matt1238;tutu1242;diti1235;tlah1239;sila1250;kato1244;sout2961;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0102516309412861","rade1240","NA","0.240864722787906","4.15133267688227"
"298","297","74266","0.189195867884392","2145","183","alle1238;cuit1236;caro1242;mohe1244;embe1260;guer1241;cuic1234;pira1254;siri1274;dege1248;reng1252;tzot1260;kapi1249;jola1262;cola1237;algo1255;qanj1241;area1240;lowe1425;chic1271;maca1259;curr1243;sema1266;lake1258;huam1247;nort2941;east2333;powh1243;boru1252;nuka1242;sanj1281;nask1242;chic1273;bahn1262;nort2994;yuru1263;tatu1247;muyu1244;usil1237;kitu1246;quer1236;chim1309;puin1248;kala1384;kank1243;high1243;caja1238;miam1252;gwic1235;itaw1240;shek1244;kari1317;fran1266;mixt1426;lauu1247;yort1237;chiq1249;coyo1236;coas1301;guan1268;cabe1245;guay1257;chim1310;arua1260;sher1257;kaia1245;maku1246;bauu1244;lobi1245;birr1240;keny1279;ndog1248;nate1242;naga1394;tepe1279;coat1241;bena1264;ming1252;pota1247;jeme1245;kala1372;matt1238;tutu1242;diti1235;tlah1239;sila1250;kato1244;sout2961;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0102564102564103","macu1260","NA","0.240912248860151","4.15102604265135"
"299","298","74264","0.189279014762254","2144","183","alle1238;cuit1236;caro1242;mohe1244;embe1260;guer1241;cuic1234;pira1254;siri1274;dege1248;reng1252;tzot1260;kapi1249;jola1262;cola1237;algo1255;qanj1241;area1240;lowe1425;chic1271;maca1259;curr1243;sema1266;lake1258;huam1247;east2333;powh1243;boru1252;nuka1242;sanj1281;nask1242;chic1273;bahn1262;nort2994;yuru1263;tatu1247;muyu1244;usil1237;kitu1246;quer1236;chim1309;puin1248;kala1384;kank1243;high1243;caja1238;miam1252;gwic1235;itaw1240;shek1244;kari1317;fran1266;mixt1426;lauu1247;yort1237;chiq1249;coyo1236;coas1301;guan1268;cabe1245;guay1257;chim1310;arua1260;sher1257;kaia1245;maku1246;bauu1244;lobi1245;birr1240;keny1279;ndog1248;nate1242;naga1394;tepe1279;coat1241;bena1264;ming1252;pota1247;jeme1245;kala1372;matt1238;tutu1242;diti1235;tlah1239;sila1250;kato1244;sout2961;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0102611940298507","nort2941","NA","0.240959811641989","4.15081537433486"
"300","299","74262","0.189362239238696","2143","183","alle1238;cuit1236;caro1242;mohe1244;embe1260;guer1241;cuic1234;pira1254;siri1274;dege1248;reng1252;tzot1260;kapi1249;jola1262;cola1237;algo1255;qanj1241;area1240;lowe1425;chic1271;maca1259;curr1243;sema1266;lake1258;huam1247;east2333;powh1243;boru1252;nuka1242;sanj1281;nask1242;chic1273;bahn1262;nort2994;yuru1263;tatu1247;muyu1244;usil1237;kitu1246;quer1236;chim1309;puin1248;kala1384;kank1243;high1243;caja1238;miam1252;gwic1235;itaw1240;shek1244;kari1317;fran1266;lauu1247;yort1237;chiq1249;coyo1236;coas1301;guan1268;cabe1245;guay1257;chim1310;arua1260;sher1257;kaia1245;maku1246;bauu1244;lobi1245;birr1240;keny1279;ndog1248;nate1242;naga1394;tepe1279;coat1241;bena1264;ming1252;pota1247;jeme1245;kala1372;matt1238;tutu1242;diti1235;tlah1239;sila1250;kato1244;sout2961;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0102659822678488","mixt1426","NA","0.241007411178636","4.15093360066008"
"301","300","74260","0.189445541422398","2142","183","alle1238;cuit1236;caro1242;mohe1244;embe1260;guer1241;cuic1234;pira1254;siri1274;dege1248;reng1252;tzot1260;kapi1249;jola1262;cola1237;algo1255;qanj1241;area1240;lowe1425;chic1271;maca1259;curr1243;sema1266;lake1258;huam1247;east2333;powh1243;boru1252;nuka1242;sanj1281;nask1242;chic1273;bahn1262;nort2994;tatu1247;muyu1244;usil1237;kitu1246;quer1236;chim1309;puin1248;kala1384;kank1243;high1243;caja1238;miam1252;gwic1235;itaw1240;shek1244;kari1317;fran1266;lauu1247;yort1237;chiq1249;coyo1236;coas1301;guan1268;cabe1245;guay1257;chim1310;arua1260;sher1257;kaia1245;maku1246;bauu1244;lobi1245;birr1240;keny1279;ndog1248;nate1242;naga1394;tepe1279;coat1241;bena1264;ming1252;pota1247;jeme1245;kala1372;matt1238;tutu1242;diti1235;tlah1239;sila1250;kato1244;sout2961;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0102707749766573","yuru1263","NA","0.241055047515383","4.15059952608136"
"302","301","74258","0.189528921422245","2141","183","alle1238;cuit1236;caro1242;mohe1244;embe1260;guer1241;cuic1234;pira1254;siri1274;dege1248;reng1252;tzot1260;kapi1249;jola1262;cola1237;algo1255;qanj1241;area1240;lowe1425;chic1271;maca1259;curr1243;sema1266;lake1258;huam1247;east2333;powh1243;boru1252;nuka1242;sanj1281;nask1242;chic1273;bahn1262;nort2994;tatu1247;muyu1244;usil1237;kitu1246;quer1236;chim1309;puin1248;kala1384;kank1243;high1243;caja1238;miam1252;gwic1235;itaw1240;shek1244;fran1266;lauu1247;yort1237;chiq1249;coyo1236;coas1301;guan1268;cabe1245;guay1257;chim1310;arua1260;sher1257;kaia1245;maku1246;bauu1244;lobi1245;birr1240;keny1279;ndog1248;nate1242;naga1394;tepe1279;coat1241;bena1264;ming1252;pota1247;jeme1245;kala1372;matt1238;tutu1242;diti1235;tlah1239;sila1250;kato1244;sout2961;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0102755721625409","kari1317","NA","0.241102720697601","4.15036676730473"
"303","302","74256","0.189612379347326","2140","183","alle1238;cuit1236;caro1242;mohe1244;embe1260;guer1241;cuic1234;pira1254;siri1274;dege1248;reng1252;tzot1260;kapi1249;jola1262;cola1237;algo1255;qanj1241;area1240;lowe1425;chic1271;maca1259;curr1243;sema1266;lake1258;huam1247;east2333;powh1243;boru1252;nuka1242;sanj1281;nask1242;chic1273;bahn1262;nort2994;tatu1247;muyu1244;usil1237;kitu1246;quer1236;chim1309;puin1248;kala1384;kank1243;high1243;miam1252;gwic1235;itaw1240;shek1244;fran1266;lauu1247;yort1237;chiq1249;coyo1236;coas1301;guan1268;cabe1245;guay1257;chim1310;arua1260;sher1257;kaia1245;maku1246;bauu1244;lobi1245;birr1240;keny1279;ndog1248;nate1242;naga1394;tepe1279;coat1241;bena1264;ming1252;pota1247;jeme1245;kala1372;matt1238;tutu1242;diti1235;tlah1239;sila1250;kato1244;sout2961;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0102803738317757","caja1238","NA","0.241150430770736","4.14977443169012"
"304","303","74254","0.189695915306933","2139","183","alle1238;cuit1236;caro1242;mohe1244;embe1260;guer1241;cuic1234;pira1254;siri1274;dege1248;reng1252;tzot1260;kapi1249;jola1262;cola1237;algo1255;qanj1241;area1240;lowe1425;chic1271;maca1259;curr1243;sema1266;lake1258;huam1247;east2333;powh1243;boru1252;nuka1242;sanj1281;nask1242;chic1273;bahn1262;nort2994;tatu1247;muyu1244;usil1237;kitu1246;quer1236;chim1309;puin1248;kala1384;kank1243;high1243;miam1252;gwic1235;itaw1240;shek1244;fran1266;lauu1247;yort1237;chiq1249;coyo1236;coas1301;cabe1245;guay1257;chim1310;arua1260;sher1257;kaia1245;maku1246;bauu1244;lobi1245;birr1240;keny1279;ndog1248;nate1242;naga1394;tepe1279;coat1241;bena1264;ming1252;pota1247;jeme1245;kala1372;matt1238;tutu1242;diti1235;tlah1239;sila1250;kato1244;sout2961;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0102851799906498","guan1268","NA","0.241198177780312","4.14831007515251"
"305","304","74252","0.189779529410562","2138","183","alle1238;cuit1236;caro1242;mohe1244;embe1260;guer1241;cuic1234;pira1254;siri1274;dege1248;reng1252;tzot1260;kapi1249;jola1262;cola1237;algo1255;qanj1241;area1240;lowe1425;chic1271;maca1259;curr1243;sema1266;lake1258;huam1247;east2333;powh1243;boru1252;nuka1242;sanj1281;chic1273;bahn1262;nort2994;tatu1247;muyu1244;usil1237;kitu1246;quer1236;chim1309;puin1248;kala1384;kank1243;high1243;miam1252;gwic1235;itaw1240;shek1244;fran1266;lauu1247;yort1237;chiq1249;coyo1236;coas1301;cabe1245;guay1257;chim1310;arua1260;sher1257;kaia1245;maku1246;bauu1244;lobi1245;birr1240;keny1279;ndog1248;nate1242;naga1394;tepe1279;coat1241;bena1264;ming1252;pota1247;jeme1245;kala1372;matt1238;tutu1242;diti1235;tlah1239;sila1250;kato1244;sout2961;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.010289990645463","nask1242","NA","0.241245961771932","4.14819666801975"
"306","305","74250","0.189863221767914","2137","183","alle1238;cuit1236;caro1242;mohe1244;embe1260;guer1241;cuic1234;pira1254;siri1274;dege1248;reng1252;tzot1260;kapi1249;jola1262;cola1237;qanj1241;area1240;lowe1425;chic1271;maca1259;curr1243;sema1266;lake1258;huam1247;east2333;powh1243;boru1252;nuka1242;sanj1281;chic1273;bahn1262;nort2994;tatu1247;muyu1244;usil1237;kitu1246;quer1236;chim1309;puin1248;kala1384;kank1243;high1243;miam1252;gwic1235;itaw1240;shek1244;fran1266;lauu1247;yort1237;chiq1249;coyo1236;coas1301;cabe1245;guay1257;chim1310;arua1260;sher1257;kaia1245;maku1246;bauu1244;lobi1245;birr1240;keny1279;ndog1248;nate1242;naga1394;tepe1279;coat1241;bena1264;ming1252;pota1247;jeme1245;kala1372;matt1238;tutu1242;diti1235;tlah1239;sila1250;kato1244;sout2961;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0102948058025269","algo1255","NA","0.241293782791275","4.14806537126878"
"307","306","74248","0.189946992488897","2136","183","alle1238;cuit1236;caro1242;mohe1244;embe1260;guer1241;cuic1234;pira1254;siri1274;dege1248;reng1252;tzot1260;kapi1249;jola1262;cola1237;qanj1241;area1240;lowe1425;chic1271;maca1259;curr1243;sema1266;lake1258;huam1247;east2333;powh1243;boru1252;nuka1242;sanj1281;bahn1262;nort2994;tatu1247;muyu1244;usil1237;kitu1246;quer1236;chim1309;puin1248;kala1384;kank1243;high1243;miam1252;gwic1235;itaw1240;shek1244;fran1266;lauu1247;yort1237;chiq1249;coyo1236;coas1301;cabe1245;guay1257;chim1310;arua1260;sher1257;kaia1245;maku1246;bauu1244;lobi1245;birr1240;keny1279;ndog1248;nate1242;naga1394;tepe1279;coat1241;bena1264;ming1252;pota1247;jeme1245;kala1372;matt1238;tutu1242;diti1235;tlah1239;sila1250;kato1244;sout2961;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0102996254681648","chic1273","NA","0.2413416408841","4.14817334043181"
"308","307","74246","0.190030841683623","2135","183","alle1238;cuit1236;caro1242;mohe1244;embe1260;guer1241;cuic1234;pira1254;siri1274;dege1248;reng1252;tzot1260;kapi1249;jola1262;cola1237;qanj1241;area1240;lowe1425;chic1271;curr1243;sema1266;lake1258;huam1247;east2333;powh1243;boru1252;nuka1242;sanj1281;bahn1262;nort2994;tatu1247;muyu1244;usil1237;kitu1246;quer1236;chim1309;puin1248;kala1384;kank1243;high1243;miam1252;gwic1235;itaw1240;shek1244;fran1266;lauu1247;yort1237;chiq1249;coyo1236;coas1301;cabe1245;guay1257;chim1310;arua1260;sher1257;kaia1245;maku1246;bauu1244;lobi1245;birr1240;keny1279;ndog1248;nate1242;naga1394;tepe1279;coat1241;bena1264;ming1252;pota1247;jeme1245;kala1372;matt1238;tutu1242;diti1235;tlah1239;sila1250;kato1244;sout2961;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0103044496487119","maca1259","NA","0.241389536096242","4.14711060405605"
"309","308","74244","0.190114769462412","2134","183","alle1238;cuit1236;caro1242;mohe1244;embe1260;guer1241;cuic1234;pira1254;siri1274;dege1248;reng1252;tzot1260;kapi1249;jola1262;cola1237;qanj1241;area1240;lowe1425;chic1271;curr1243;sema1266;lake1258;huam1247;east2333;powh1243;boru1252;nuka1242;sanj1281;bahn1262;nort2994;tatu1247;muyu1244;usil1237;kitu1246;quer1236;chim1309;puin1248;kank1243;high1243;miam1252;gwic1235;itaw1240;shek1244;fran1266;lauu1247;yort1237;chiq1249;coyo1236;coas1301;cabe1245;guay1257;chim1310;arua1260;sher1257;kaia1245;maku1246;bauu1244;lobi1245;birr1240;keny1279;ndog1248;nate1242;naga1394;tepe1279;coat1241;bena1264;ming1252;pota1247;jeme1245;kala1372;matt1238;tutu1242;diti1235;tlah1239;sila1250;kato1244;sout2961;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0103092783505155","kala1384","NA","0.241437468473616","4.14807721003384"
"310","309","74242","0.190198775935789","2133","183","alle1238;cuit1236;caro1242;mohe1244;embe1260;guer1241;cuic1234;pira1254;siri1274;dege1248;reng1252;tzot1260;kapi1249;jola1262;cola1237;area1240;lowe1425;chic1271;curr1243;sema1266;lake1258;huam1247;east2333;powh1243;boru1252;nuka1242;sanj1281;bahn1262;nort2994;tatu1247;muyu1244;usil1237;kitu1246;quer1236;chim1309;puin1248;kank1243;high1243;miam1252;gwic1235;itaw1240;shek1244;fran1266;lauu1247;yort1237;chiq1249;coyo1236;coas1301;cabe1245;guay1257;chim1310;arua1260;sher1257;kaia1245;maku1246;bauu1244;lobi1245;birr1240;keny1279;ndog1248;nate1242;naga1394;tepe1279;coat1241;bena1264;ming1252;pota1247;jeme1245;kala1372;matt1238;tutu1242;diti1235;tlah1239;sila1250;kato1244;sout2961;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0103141115799344","qanj1241","NA","0.241485438062216","4.14790819131773"
"311","310","74240","0.190282861214489","2132","183","alle1238;cuit1236;caro1242;mohe1244;guer1241;cuic1234;pira1254;siri1274;dege1248;reng1252;tzot1260;kapi1249;jola1262;cola1237;area1240;lowe1425;chic1271;curr1243;sema1266;lake1258;huam1247;east2333;powh1243;boru1252;nuka1242;sanj1281;bahn1262;nort2994;tatu1247;muyu1244;usil1237;kitu1246;quer1236;chim1309;puin1248;kank1243;high1243;miam1252;gwic1235;itaw1240;shek1244;fran1266;lauu1247;yort1237;chiq1249;coyo1236;coas1301;cabe1245;guay1257;chim1310;arua1260;sher1257;kaia1245;maku1246;bauu1244;lobi1245;birr1240;keny1279;ndog1248;nate1242;naga1394;tepe1279;coat1241;bena1264;ming1252;pota1247;jeme1245;kala1372;matt1238;tutu1242;diti1235;tlah1239;sila1250;kato1244;sout2961;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0103189493433396","embe1260","NA","0.241533444908112","4.1469630084091"
"312","311","74238","0.190367025409451","2131","183","alle1238;cuit1236;caro1242;mohe1244;guer1241;cuic1234;siri1274;dege1248;reng1252;tzot1260;kapi1249;jola1262;cola1237;area1240;lowe1425;chic1271;curr1243;sema1266;lake1258;huam1247;east2333;powh1243;boru1252;nuka1242;sanj1281;bahn1262;nort2994;tatu1247;muyu1244;usil1237;kitu1246;quer1236;chim1309;puin1248;kank1243;high1243;miam1252;gwic1235;itaw1240;shek1244;fran1266;lauu1247;yort1237;chiq1249;coyo1236;coas1301;cabe1245;guay1257;chim1310;arua1260;sher1257;kaia1245;maku1246;bauu1244;lobi1245;birr1240;keny1279;ndog1248;nate1242;naga1394;tepe1279;coat1241;bena1264;ming1252;pota1247;jeme1245;kala1372;matt1238;tutu1242;diti1235;tlah1239;sila1250;kato1244;sout2961;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.010323791647114","pira1254","NA","0.241581489057457","4.14659841353377"
"313","312","74236","0.190451268631827","2130","183","alle1238;cuit1236;caro1242;mohe1244;guer1241;cuic1234;siri1274;dege1248;reng1252;tzot1260;kapi1249;jola1262;cola1237;area1240;lowe1425;chic1271;curr1243;sema1266;lake1258;huam1247;east2333;powh1243;boru1252;nuka1242;sanj1281;bahn1262;nort2994;tatu1247;muyu1244;usil1237;kitu1246;quer1236;chim1309;puin1248;kank1243;high1243;miam1252;gwic1235;itaw1240;shek1244;fran1266;lauu1247;chiq1249;coyo1236;coas1301;cabe1245;guay1257;chim1310;arua1260;sher1257;kaia1245;maku1246;bauu1244;lobi1245;birr1240;keny1279;ndog1248;nate1242;naga1394;tepe1279;coat1241;bena1264;ming1252;pota1247;jeme1245;kala1372;matt1238;tutu1242;diti1235;tlah1239;sila1250;kato1244;sout2961;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0103286384976526","yort1237","NA","0.241629570556479","4.14704096062059"
