"","iterations","available_data_points","prop_coded_data","n_lg","n_var","worst_lg_abs","worst_lg_abs_coding_density","worst_var_abs","worst_var_abs_coding_density","removed_lg","removed_var"
"1595","1594","53349","0.40833524684271","871","150","tama1365;poko1263;tbol1240","0.2","WALS_22A Inflectional Synthesis of the Verb","0.161882893226177","noct1238","NA"
"1596","1595","53309","0.408498084291188","870","150","tama1365;poko1263;tbol1240","0.2","WALS_22A Inflectional Synthesis of the Verb","0.162068965517241","dizi1235","NA"
"1597","1596","53278","0.408730341388569","869","150","tama1365;poko1263;tbol1240","0.2","WALS_22A Inflectional Synthesis of the Verb","0.162255466052934","trio1238","NA"
"1598","1597","53247","0.408963133640553","868","150","tama1365;poko1263;tbol1240","0.2","WALS_22A Inflectional Synthesis of the Verb","0.162442396313364","haya1250","NA"
"1599","1598","53216","0.409196462898885","867","150","tama1365;poko1263;tbol1240","0.2","WALS_22A Inflectional Synthesis of the Verb","0.162629757785467","keng1240","NA"
"1600","1599","53185","0.409430331023865","866","150","tama1365;poko1263;tbol1240","0.2","WALS_22A Inflectional Synthesis of the Verb","0.162817551963049","alek1238","NA"
"1601","1600","53154","0.409664739884393","865","150","tama1365;poko1263;tbol1240","0.2","WALS_22A Inflectional Synthesis of the Verb","0.163005780346821","bush1247","NA"
"1602","1601","53123","0.409899691358025","864","150","tama1365;poko1263;tbol1240","0.2","WALS_22A Inflectional Synthesis of the Verb","0.163194444444444","chin1286","NA"
"1603","1602","53092","0.410135187331016","863","150","tama1365;poko1263;tbol1240","0.2","WALS_22A Inflectional Synthesis of the Verb","0.163383545770568","mara1382","NA"
"1604","1603","53060","0.410363495746326","862","150","tama1365;poko1263;tbol1240","0.2","WALS_22A Inflectional Synthesis of the Verb","0.163573085846868","bili1260","NA"
"1605","1604","53029","0.410600077429346","861","150","tama1365;poko1263;tbol1240","0.2","WALS_22A Inflectional Synthesis of the Verb","0.163763066202091","kaul1240","NA"
"1606","1605","52998","0.410837209302326","860","150","tama1365;poko1263;tbol1240","0.2","WALS_22A Inflectional Synthesis of the Verb","0.163953488372093","urat1244","NA"
"1607","1606","52965","0.411059371362049","859","150","tama1365;poko1263;tbol1240","0.2","WALS_22A Inflectional Synthesis of the Verb","0.164144353899884","qaua1234","NA"
"1608","1607","52934","0.411297591297591","858","150","tama1365;poko1263;tbol1240","0.2","WALS_22A Inflectional Synthesis of the Verb","0.164335664335664","lagw1237","NA"
"1609","1608","52903","0.411536367172307","857","150","tama1365;poko1263;tbol1240","0.2","WALS_22A Inflectional Synthesis of the Verb","0.164527421236873","abui1241","NA"
"1610","1609","52872","0.411775700934579","856","150","tama1365;poko1263;tbol1240","0.2","WALS_22A Inflectional Synthesis of the Verb","0.164719626168224","kinn1249","NA"
"1611","1610","52842","0.412023391812866","855","150","tama1365;tbol1240","0.2","WALS_22A Inflectional Synthesis of the Verb","0.164912280701754","poko1263","NA"
"1612","1611","52811","0.412263856362217","854","150","tama1365;tbol1240","0.2","WALS_22A Inflectional Synthesis of the Verb","0.165105386416862","nzak1247","NA"
"1613","1612","52781","0.412512700273544","853","150","tbol1240","0.2","WALS_22A Inflectional Synthesis of the Verb","0.165298944900352","tama1365","NA"
"1614","1613","52750","0.412754303599374","852","150","tbol1240","0.2","WALS_22A Inflectional Synthesis of the Verb","0.165492957746479","opat1246","NA"
"1615","1614","52717","0.41298080689385","851","150","tbol1240","0.2","WALS_22A Inflectional Synthesis of the Verb","0.165687426556992","leti1246","NA"
"1616","1615","52686","0.413223529411765","850","150","tbol1240","0.2","WALS_22A Inflectional Synthesis of the Verb","0.165882352941176","loth1237","NA"
"1617","1616","52652","0.413443266588143","849","150","tbol1240","0.2","WALS_22A Inflectional Synthesis of the Verb","0.166077738515901","xico1235","NA"
"1618","1617","52618","0.413663522012579","848","150","tbol1240","0.2","WALS_22A Inflectional Synthesis of the Verb","0.16627358490566","siwa1245","NA"
"1619","1618","52581","0.413860684769776","847","150","tbol1240","0.2","WALS_22A Inflectional Synthesis of the Verb","0.166469893742621","aleu1260","NA"
"1620","1619","52548","0.414089834515366","846","150","tbol1240","0.2","WALS_22A Inflectional Synthesis of the Verb","0.166666666666667","aghe1239","NA"
"1621","1620","52516","0.41432741617357","845","150","tbol1240","0.2","WALS_22A Inflectional Synthesis of the Verb","0.166863905325444","fuln1247","NA"
"1622","1621","52484","0.414565560821485","844","150","tbol1240","0.2","WALS_22A Inflectional Synthesis of the Verb","0.167061611374408","xara1244","NA"
"1623","1622","52453","0.414812178726769","843","150","tbol1240","0.2","WALS_22A Inflectional Synthesis of the Verb","0.167259786476868","moun1252","NA"
"1624","1623","52423","0.415067300079177","842","150","bilu1245;mitl1236;duna1248;siyi1240;kweg1241;huas1257;sikk1242","0.206666666666667","WALS_22A Inflectional Synthesis of the Verb","0.167458432304038","tbol1240","NA"
"1625","1624","52391","0.415307173999207","841","150","bilu1245;mitl1236;duna1248;siyi1240;kweg1241;huas1257;sikk1242","0.206666666666667","WALS_22A Inflectional Synthesis of the Verb","0.167657550535077","kili1268","NA"
"1626","1625","52360","0.415555555555556","840","150","bilu1245;mitl1236;siyi1240;kweg1241;huas1257;sikk1242","0.206666666666667","WALS_22A Inflectional Synthesis of the Verb","0.167857142857143","duna1248","NA"
"1627","1626","52328","0.415796583234009","839","150","bilu1245;mitl1236;siyi1240;kweg1241;huas1257;sikk1242","0.206666666666667","WALS_22A Inflectional Synthesis of the Verb","0.168057210965435","cash1251","NA"
"1628","1627","52295","0.416030230708035","838","150","bilu1245;mitl1236;siyi1240;kweg1241;huas1257;sikk1242","0.206666666666667","WALS_22A Inflectional Synthesis of the Verb","0.168257756563246","ying1247","NA"
"1629","1628","52262","0.41626443647949","837","150","bilu1245;mitl1236;siyi1240;kweg1241;huas1257;sikk1242","0.206666666666667","WALS_22A Inflectional Synthesis of the Verb","0.168458781362007","pali1279","NA"
"1630","1629","52231","0.416515151515152","836","150","bilu1245;mitl1236;siyi1240;kweg1241;sikk1242","0.206666666666667","WALS_22A Inflectional Synthesis of the Verb","0.16866028708134","huas1257","NA"
"1631","1630","52199","0.416758483033932","835","150","bilu1245;mitl1236;siyi1240;kweg1241;sikk1242","0.206666666666667","WALS_22A Inflectional Synthesis of the Verb","0.168862275449102","didi1258","NA"
"1632","1631","52167","0.417002398081535","834","150","bilu1245;mitl1236;siyi1240;kweg1241;sikk1242","0.206666666666667","WALS_22A Inflectional Synthesis of the Verb","0.169064748201439","misi1242","NA"
"1633","1632","52135","0.417246898759504","833","150","bilu1245;mitl1236;siyi1240;kweg1241;sikk1242","0.206666666666667","WALS_22A Inflectional Synthesis of the Verb","0.169267707082833","taki1248","NA"
"1634","1633","52102","0.417483974358974","832","150","bilu1245;mitl1236;siyi1240;kweg1241;sikk1242","0.206666666666667","WALS_22A Inflectional Synthesis of the Verb","0.169471153846154","kama1365","NA"
"1635","1634","52071","0.417737665463297","831","150","bilu1245;siyi1240;kweg1241;sikk1242","0.206666666666667","WALS_22A Inflectional Synthesis of the Verb","0.169675090252708","mitl1236","NA"
"1636","1635","52039","0.417983935742972","830","150","bilu1245;siyi1240;kweg1241;sikk1242","0.206666666666667","WALS_22A Inflectional Synthesis of the Verb","0.169879518072289","colo1256","NA"
"1637","1636","52005","0.418214716525935","829","150","bilu1245;siyi1240;kweg1241;sikk1242","0.206666666666667","WALS_22A Inflectional Synthesis of the Verb","0.170084439083233","mogh1245","NA"
"1638","1637","51973","0.418462157809984","828","150","bilu1245;siyi1240;kweg1241;sikk1242","0.206666666666667","WALS_22A Inflectional Synthesis of the Verb","0.170289855072464","laal1242","NA"
"1639","1638","51939","0.41869407496977","827","150","bilu1245;siyi1240;kweg1241;sikk1242","0.206666666666667","WALS_22A Inflectional Synthesis of the Verb","0.17049576783555","tigr1271","NA"
"1640","1639","51907","0.418942695722357","826","150","bilu1245;siyi1240;kweg1241;sikk1242","0.206666666666667","WALS_22A Inflectional Synthesis of the Verb","0.170702179176755","mina1276","NA"
"1641","1640","51875","0.419191919191919","825","150","bilu1245;siyi1240;kweg1241;sikk1242","0.206666666666667","WALS_22A Inflectional Synthesis of the Verb","0.170909090909091","konn1242","NA"
"1642","1641","51842","0.419433656957929","824","150","bilu1245;siyi1240;kweg1241;sikk1242","0.206666666666667","WALS_22A Inflectional Synthesis of the Verb","0.171116504854369","nort2845","NA"
"1643","1642","51811","0.419692183070069","823","150","bilu1245;siyi1240;sikk1242","0.206666666666667","WALS_22A Inflectional Synthesis of the Verb","0.171324422843256","kweg1241","NA"
"1644","1643","51772","0.419886455798865","822","150","bilu1245;siyi1240;sikk1242","0.206666666666667","WALS_22A Inflectional Synthesis of the Verb","0.171532846715328","kamb1299","NA"
"1645","1644","51740","0.420138043036947","821","150","bilu1245;siyi1240;sikk1242","0.206666666666667","WALS_22A Inflectional Synthesis of the Verb","0.171741778319123","gbay1281","NA"
"1646","1645","51705","0.420365853658537","820","150","bilu1245;siyi1240;sikk1242","0.206666666666667","WALS_22A Inflectional Synthesis of the Verb","0.171951219512195","nang1259","NA"
"1647","1646","51669","0.420586080586081","819","150","bilu1245;siyi1240;sikk1242","0.206666666666667","WALS_22A Inflectional Synthesis of the Verb","0.172161172161172","kumb1268","NA"
"1648","1647","51632","0.42079869600652","818","150","bilu1245;siyi1240;sikk1242","0.206666666666667","WALS_106A Reciprocal Constructions;WALS_22A Inflectional Synthesis of the Verb","0.172371638141809","kirg1245","NA"
"1649","1648","51599","0.421044471644227","817","150","bilu1245;siyi1240;sikk1242","0.206666666666667","WALS_106A Reciprocal Constructions;WALS_22A Inflectional Synthesis of the Verb","0.172582619339045","furu1242","NA"
"1650","1649","51568","0.421307189542484","816","150","bilu1245;siyi1240","0.206666666666667","WALS_106A Reciprocal Constructions;WALS_22A Inflectional Synthesis of the Verb","0.172794117647059","sikk1242","NA"
"1651","1650","51533","0.421537832310838","815","150","bilu1245;siyi1240","0.206666666666667","WALS_106A Reciprocal Constructions;WALS_22A Inflectional Synthesis of the Verb","0.173006134969325","waya1270","NA"
"1652","1651","51502","0.421801801801802","814","150","bilu1245","0.206666666666667","WALS_106A Reciprocal Constructions;WALS_22A Inflectional Synthesis of the Verb","0.173218673218673","siyi1240","NA"
"1653","1652","51471","0.422066420664207","813","150","long1395;rumu1243;donn1238;maqu1238;sipa1247;goem1240;goli1247;kwan1273;timu1262;darm1243;cent2083;puri1258;sout2856","0.213333333333333","WALS_106A Reciprocal Constructions;WALS_22A Inflectional Synthesis of the Verb","0.173431734317343","bilu1245","NA"
"1654","1653","51438","0.422315270935961","812","150","long1395;rumu1243;donn1238;maqu1238;sipa1247;goem1240;goli1247;kwan1273;timu1262;darm1243;cent2083;puri1258;sout2856","0.213333333333333","WALS_106A Reciprocal Constructions;WALS_22A Inflectional Synthesis of the Verb","0.173645320197044","patt1248","NA"
"1655","1654","51405","0.422564734895191","811","150","long1395;rumu1243;donn1238;maqu1238;sipa1247;goem1240;goli1247;kwan1273;timu1262;darm1243;cent2083;puri1258;sout2856","0.213333333333333","WALS_106A Reciprocal Constructions;WALS_22A Inflectional Synthesis of the Verb","0.173859432799014","chim1300","NA"
"1656","1655","51370","0.422798353909465","810","150","long1395;rumu1243;donn1238;maqu1238;sipa1247;goem1240;goli1247;kwan1273;timu1262;darm1243;cent2083;puri1258;sout2856","0.213333333333333","WALS_106A Reciprocal Constructions;WALS_22A Inflectional Synthesis of the Verb","0.174074074074074","arab1267","NA"
"1657","1656","51336","0.423040791100124","809","150","long1395;rumu1243;donn1238;maqu1238;sipa1247;goem1240;goli1247;kwan1273;timu1262;darm1243;cent2083;puri1258;sout2856","0.213333333333333","WALS_106A Reciprocal Constructions;WALS_22A Inflectional Synthesis of the Verb","0.174289245982695","ngaa1240","NA"
"1658","1657","51304","0.423300330033003","808","150","long1395;rumu1243;donn1238;maqu1238;sipa1247;goem1240;goli1247;kwan1273;timu1262;darm1243;puri1258;sout2856","0.213333333333333","WALS_106A Reciprocal Constructions;WALS_22A Inflectional Synthesis of the Verb","0.174504950495049","cent2083","NA"
"1659","1658","51269","0.423535729037588","807","150","long1395;rumu1243;donn1238;maqu1238;sipa1247;goem1240;goli1247;kwan1273;timu1262;darm1243;puri1258;sout2856","0.213333333333333","WALS_106A Reciprocal Constructions;WALS_22A Inflectional Synthesis of the Verb","0.174721189591078","sout2986","NA"
"1660","1659","51237","0.423796526054591","806","150","long1395;rumu1243;donn1238;maqu1238;sipa1247;goli1247;kwan1273;timu1262;darm1243;puri1258;sout2856","0.213333333333333","WALS_106A Reciprocal Constructions;WALS_22A Inflectional Synthesis of the Verb","0.174937965260546","goem1240","NA"
"1661","1660","51204","0.424049689440994","805","150","long1395;rumu1243;donn1238;maqu1238;sipa1247;goli1247;kwan1273;timu1262;darm1243;puri1258;sout2856","0.213333333333333","WALS_106A Reciprocal Constructions;WALS_22A Inflectional Synthesis of the Verb","0.175155279503106","toba1269","NA"
"1662","1661","51171","0.424303482587065","804","150","long1395;rumu1243;donn1238;maqu1238;sipa1247;goli1247;kwan1273;timu1262;darm1243;puri1258;sout2856","0.213333333333333","WALS_106A Reciprocal Constructions;WALS_22A Inflectional Synthesis of the Verb","0.175373134328358","dera1245","NA"
"1663","1662","51138","0.424557907845579","803","150","long1395;rumu1243;donn1238;maqu1238;sipa1247;goli1247;kwan1273;timu1262;darm1243;puri1258;sout2856","0.213333333333333","WALS_106A Reciprocal Constructions;WALS_22A Inflectional Synthesis of the Verb","0.175591531755915","male1289","NA"
"1664","1663","51106","0.424821280133001","802","150","long1395;rumu1243;donn1238;maqu1238;sipa1247;kwan1273;timu1262;darm1243;puri1258;sout2856","0.213333333333333","WALS_106A Reciprocal Constructions;WALS_22A Inflectional Synthesis of the Verb","0.175810473815461","goli1247","NA"
"1665","1664","51074","0.42508531002913","801","150","long1395;rumu1243;donn1238;sipa1247;kwan1273;timu1262;darm1243;puri1258;sout2856","0.213333333333333","WALS_106A Reciprocal Constructions;WALS_22A Inflectional Synthesis of the Verb","0.176029962546816","maqu1238","NA"
"1666","1665","51041","0.425341666666667","800","150","long1395;rumu1243;donn1238;sipa1247;kwan1273;timu1262;darm1243;puri1258;sout2856","0.213333333333333","WALS_106A Reciprocal Constructions;WALS_22A Inflectional Synthesis of the Verb","0.17625","bali1280","NA"
"1667","1666","51005","0.425573633708803","799","150","long1395;rumu1243;donn1238;sipa1247;kwan1273;timu1262;darm1243;puri1258;sout2856","0.213333333333333","WALS_106A Reciprocal Constructions;WALS_22A Inflectional Synthesis of the Verb","0.176470588235294","sele1250","NA"
"1668","1667","50971","0.425822890559733","798","150","long1395;rumu1243;donn1238;sipa1247;kwan1273;timu1262;darm1243;puri1258;sout2856","0.213333333333333","WALS_106A Reciprocal Constructions;WALS_22A Inflectional Synthesis of the Verb","0.176691729323308","camp1261","NA"
"1669","1668","50939","0.426089502300293","797","150","long1395;rumu1243;donn1238;sipa1247;kwan1273;timu1262;puri1258;sout2856","0.213333333333333","WALS_106A Reciprocal Constructions;WALS_22A Inflectional Synthesis of the Verb","0.176913425345044","darm1243","NA"
"1670","1669","50907","0.426356783919598","796","150","long1395;rumu1243;donn1238;sipa1247;kwan1273;timu1262;puri1258","0.213333333333333","WALS_106A Reciprocal Constructions;WALS_22A Inflectional Synthesis of the Verb","0.17713567839196","sout2856","NA"
"1671","1670","50875","0.426624737945493","795","150","long1395;rumu1243;donn1238;sipa1247;kwan1273;timu1262","0.213333333333333","WALS_106A Reciprocal Constructions;WALS_22A Inflectional Synthesis of the Verb","0.177358490566038","puri1258","NA"
"1672","1671","50841","0.426876574307305","794","150","long1395;rumu1243;donn1238;sipa1247;kwan1273;timu1262","0.213333333333333","WALS_106A Reciprocal Constructions;WALS_22A Inflectional Synthesis of the Verb","0.177581863979849","movi1243","NA"
"1673","1672","50809","0.427145859604876","793","150","rumu1243;donn1238;sipa1247;kwan1273;timu1262","0.213333333333333","WALS_106A Reciprocal Constructions;WALS_22A Inflectional Synthesis of the Verb","0.17780580075662","long1395","NA"
"1674","1673","50776","0.427407407407407","792","150","rumu1243;donn1238;sipa1247;kwan1273;timu1262","0.213333333333333","WALS_106A Reciprocal Constructions;WALS_22A Inflectional Synthesis of the Verb","0.178030303030303","wara1302","NA"
"1675","1674","50743","0.427669616519174","791","150","rumu1243;donn1238;sipa1247;kwan1273;timu1262","0.213333333333333","WALS_106A Reciprocal Constructions;WALS_22A Inflectional Synthesis of the Verb","0.178255372945638","masa1322","NA"
"1676","1675","50709","0.427924050632911","790","150","rumu1243;donn1238;sipa1247;kwan1273;timu1262","0.213333333333333","WALS_106A Reciprocal Constructions;WALS_22A Inflectional Synthesis of the Verb","0.178481012658228","tusc1257","NA"
"1677","1676","50674","0.428170680185889","789","150","rumu1243;donn1238;sipa1247;kwan1273;timu1262","0.213333333333333","WALS_106A Reciprocal Constructions;WALS_22A Inflectional Synthesis of the Verb","0.178707224334601","kima1246","NA"
"1678","1677","50641","0.428434856175973","788","150","rumu1243;donn1238;sipa1247;kwan1273;timu1262","0.213333333333333","WALS_106A Reciprocal Constructions;WALS_22A Inflectional Synthesis of the Verb","0.178934010152284","logo1259","NA"
"1679","1678","50607","0.42869123252859","787","150","rumu1243;donn1238;sipa1247;kwan1273;timu1262","0.213333333333333","WALS_106A Reciprocal Constructions;WALS_22A Inflectional Synthesis of the Verb","0.179161372299873","maon1238","NA"
"1680","1679","50574","0.428956743002545","786","150","rumu1243;donn1238;sipa1247;kwan1273;timu1262","0.213333333333333","WALS_106A Reciprocal Constructions;WALS_22A Inflectional Synthesis of the Verb","0.179389312977099","arop1243","NA"
"1681","1680","50542","0.429231422505308","785","150","rumu1243;sipa1247;kwan1273;timu1262","0.213333333333333","WALS_106A Reciprocal Constructions;WALS_22A Inflectional Synthesis of the Verb","0.179617834394904","donn1238","NA"
"1682","1681","50510","0.429506802721088","784","150","sipa1247;kwan1273;timu1262","0.213333333333333","WALS_106A Reciprocal Constructions;WALS_22A Inflectional Synthesis of the Verb","0.17984693877551","rumu1243","NA"
"1683","1682","50475","0.429757343550447","783","150","sipa1247;kwan1273;timu1262","0.213333333333333","WALS_106A Reciprocal Constructions;WALS_22A Inflectional Synthesis of the Verb","0.18007662835249","warr1255","NA"
"1684","1683","50443","0.43003410059676","782","150","sipa1247;kwan1273","0.213333333333333","WALS_106A Reciprocal Constructions;WALS_22A Inflectional Synthesis of the Verb","0.180306905370844","timu1262","NA"
"1685","1684","50411","0.430311566367904","781","150","sipa1247","0.213333333333333","WALS_106A Reciprocal Constructions;WALS_22A Inflectional Synthesis of the Verb","0.180537772087068","kwan1273","NA"
"1686","1685","50377","0.43057264957265","780","150","sipa1247","0.213333333333333","WALS_106A Reciprocal Constructions;WALS_22A Inflectional Synthesis of the Verb","0.180769230769231","rutu1240","NA"
"1687","1686","50343","0.430834403080873","779","150","sipa1247","0.213333333333333","WALS_106A Reciprocal Constructions;WALS_22A Inflectional Synthesis of the Verb","0.181001283697047","dumi1241","NA"
"1688","1687","50310","0.431105398457584","778","150","sipa1247","0.213333333333333","WALS_106A Reciprocal Constructions;WALS_22A Inflectional Synthesis of the Verb","0.181233933161954","bong1285","NA"
"1689","1688","50275","0.431359931359931","777","150","sipa1247","0.213333333333333","WALS_106A Reciprocal Constructions;WALS_22A Inflectional Synthesis of the Verb","0.181467181467181","hakk1236","NA"
"1690","1689","50239","0.431606529209622","776","150","sipa1247","0.213333333333333","WALS_106A Reciprocal Constructions;WALS_22A Inflectional Synthesis of the Verb","0.181701030927835","baka1272","NA"
"1691","1690","50206","0.431879569892473","775","150","sipa1247","0.213333333333333","WALS_106A Reciprocal Constructions;WALS_22A Inflectional Synthesis of the Verb","0.181935483870968","ngad1261","NA"
"1692","1691","50172","0.432144702842377","774","150","sipa1247","0.213333333333333","WALS_106A Reciprocal Constructions;WALS_22A Inflectional Synthesis of the Verb","0.182170542635659","katl1237","NA"
"1693","1692","50139","0.4324191461837","773","150","sipa1247","0.213333333333333","WALS_106A Reciprocal Constructions;WALS_22A Inflectional Synthesis of the Verb","0.182406209573092","zays1235","NA"
"1694","1693","50105","0.432685664939551","772","150","sipa1247","0.213333333333333","WALS_106A Reciprocal Constructions;WALS_22A Inflectional Synthesis of the Verb","0.182642487046632","cree1270","NA"
"1695","1694","50069","0.432935581495893","771","150","sipa1247","0.213333333333333","WALS_106A Reciprocal Constructions;WALS_22A Inflectional Synthesis of the Verb","0.182879377431907","chep1245","NA"
"1696","1695","50035","0.433203463203463","770","150","sipa1247","0.213333333333333","WALS_106A Reciprocal Constructions;WALS_22A Inflectional Synthesis of the Verb","0.183116883116883","motl1237","NA"
"1697","1696","50002","0.433480710879931","769","150","sipa1247","0.213333333333333","WALS_106A Reciprocal Constructions;WALS_22A Inflectional Synthesis of the Verb","0.183355006501951","mbar1260","NA"
"1698","1697","49967","0.433741319444444","768","150","sipa1247","0.213333333333333","WALS_106A Reciprocal Constructions;WALS_22A Inflectional Synthesis of the Verb","0.18359375","fonn1241","NA"
"1699","1698","49934","0.434019991308127","767","150","sipa1247","0.213333333333333","WALS_106A Reciprocal Constructions;WALS_22A Inflectional Synthesis of the Verb","0.183833116036506","maru1249","NA"
"1700","1699","49901","0.434299390774587","766","150","sipa1247","0.213333333333333","WALS_106A Reciprocal Constructions;WALS_22A Inflectional Synthesis of the Verb","0.184073107049608","maka1316","NA"
"1701","1700","49867","0.434570806100218","765","150","sipa1247","0.213333333333333","WALS_106A Reciprocal Constructions;WALS_22A Inflectional Synthesis of the Verb","0.184313725490196","barb1263","NA"
"1702","1701","49834","0.434851657940663","764","150","sipa1247","0.213333333333333","WALS_106A Reciprocal Constructions;WALS_22A Inflectional Synthesis of the Verb","0.18455497382199","sout2711","NA"
"1703","1702","49801","0.435133245958934","763","150","sipa1247","0.213333333333333","WALS_106A Reciprocal Constructions;WALS_22A Inflectional Synthesis of the Verb","0.184796854521625","saki1248","NA"
"1704","1703","49768","0.435415573053368","762","150","sipa1247","0.213333333333333","WALS_106A Reciprocal Constructions;WALS_22A Inflectional Synthesis of the Verb","0.18503937007874","hoav1238","NA"
"1705","1704","49732","0.435672360928603","761","150","sipa1247","0.213333333333333","WALS_106A Reciprocal Constructions;WALS_22A Inflectional Synthesis of the Verb","0.185282522996058","sout2807","NA"
"1706","1705","49696","0.435929824561404","760","150","sipa1247","0.213333333333333","WALS_106A Reciprocal Constructions","0.184210526315789","huic1243","NA"
"1707","1706","49663","0.436214317083882","759","150","sipa1247","0.213333333333333","WALS_106A Reciprocal Constructions","0.184453227931489","shin1264","NA"
"1708","1707","49629","0.436490765171504","758","150","sipa1247","0.213333333333333","WALS_106A Reciprocal Constructions","0.184696569920844","tean1237","NA"
"1709","1708","49595","0.436767943637164","757","150","sipa1247","0.213333333333333","WALS_106A Reciprocal Constructions","0.183619550858653","mono1275","NA"
"1710","1709","49559","0.437028218694885","756","150","sipa1247","0.213333333333333","WALS_106A Reciprocal Constructions","0.183862433862434","diml1238","NA"
"1711","1710","49525","0.437306843267108","755","150","sipa1247","0.213333333333333","WALS_106A Reciprocal Constructions","0.184105960264901","anua1242","NA"
"1712","1711","49493","0.437603890362511","754","150","rung1258;cemu1238;west2560;lama1288;kara1482;ocot1243","0.22","WALS_106A Reciprocal Constructions","0.184350132625995","sipa1247","NA"
"1713","1712","49460","0.437892872952634","753","150","rung1258;cemu1238;west2560;lama1288;ocot1243","0.22","WALS_106A Reciprocal Constructions","0.184594953519256","kara1482","NA"
"1714","1713","49426","0.438173758865248","752","150","rung1258;cemu1238;west2560;lama1288;ocot1243","0.22","WALS_106A Reciprocal Constructions","0.184840425531915","gula1269","NA"
"1715","1714","49392","0.438455392809587","751","150","rung1258;cemu1238;west2560;lama1288;ocot1243","0.22","WALS_106A Reciprocal Constructions","0.18375499334221","igna1246","NA"
"1716","1715","49358","0.438737777777778","750","150","rung1258;cemu1238;west2560;lama1288;ocot1243","0.22","WALS_106A Reciprocal Constructions","0.184","bimo1239","NA"
"1717","1716","49324","0.439020916777926","749","150","rung1258;cemu1238;west2560;lama1288;ocot1243","0.22","WALS_106A Reciprocal Constructions","0.184245660881175","djee1236","NA"
"1718","1717","49291","0.439313725490196","748","150","rung1258;cemu1238;lama1288;ocot1243","0.22","WALS_106A Reciprocal Constructions","0.184491978609626","west2560","NA"
"1719","1718","49256","0.439589468987059","747","150","rung1258;cemu1238;lama1288;ocot1243","0.22","WALS_106A Reciprocal Constructions","0.184738955823293","sout2808","NA"
"1720","1719","49222","0.439874888293119","746","150","rung1258;cemu1238;lama1288;ocot1243","0.22","WALS_106A Reciprocal Constructions","0.184986595174263","maee1241","NA"
"1721","1720","49189","0.440170022371365","745","150","rung1258;lama1288;ocot1243","0.22","WALS_106A Reciprocal Constructions","0.185234899328859","cemu1238","NA"
"1722","1721","49155","0.440456989247312","744","150","rung1258;lama1288;ocot1243","0.22","WALS_106A Reciprocal Constructions","0.185483870967742","saka1289","NA"
"1723","1722","49119","0.440726783310902","743","150","rung1258;lama1288;ocot1243","0.22","WALS_106A Reciprocal Constructions","0.185733512786003","wola1242","NA"
"1724","1723","49081","0.440979335130279","742","150","rung1258;lama1288;ocot1243","0.22","WALS_106A Reciprocal Constructions","0.185983827493261","wand1263","NA"
"1725","1724","49046","0.441259559154296","741","150","rung1258;lama1288;ocot1243","0.22","WALS_106A Reciprocal Constructions","0.186234817813765","pima1248","NA"
"1726","1725","49013","0.441558558558559","740","150","rung1258;lama1288","0.22","WALS_106A Reciprocal Constructions","0.186486486486486","ocot1243","NA"
"1727","1726","48980","0.441858367162833","739","150","rung1258","0.22","WALS_106A Reciprocal Constructions","0.186738836265223","lama1288","NA"
"1728","1727","48946","0.442149954832882","738","150","rung1258","0.22","WALS_106A Reciprocal Constructions","0.186991869918699","amoo1242","NA"
"1729","1728","48912","0.442442333785617","737","150","rung1258","0.22","WALS_106A Reciprocal Constructions","0.187245590230665","cams1241","NA"
"1730","1729","48876","0.442717391304348","736","150","rung1258","0.22","WALS_106A Reciprocal Constructions","0.1875","sout2789","NA"
"1731","1730","48842","0.443011337868481","735","150","rung1258","0.22","WALS_106A Reciprocal Constructions","0.187755102040816","mara1385","NA"
"1732","1731","48808","0.44330608537693","734","150","rung1258","0.22","WALS_106A Reciprocal Constructions","0.188010899182561","hund1239","NA"
"1733","1732","48773","0.443592542064575","733","150","rung1258","0.22","WALS_106A Reciprocal Constructions","0.188267394270123","motu1246","NA"
"1734","1733","48739","0.443888888888889","732","150","rung1258","0.22","WALS_106A Reciprocal Constructions","0.188524590163934","stie1250","NA"
"1735","1734","48705","0.444186046511628","731","150","rung1258","0.22","WALS_106A Reciprocal Constructions","0.188782489740082","meso1252","NA"
"1736","1735","48672","0.444493150684932","730","150","atzi1235;mina1268;sida1246;ango1254;meen1242;sobe1238;ngon1269;kapr1245;nucl1593;chan1313;suab1238;nyan1307;apat1240;pala1351;engg1245;zagh1240","0.226666666666667","WALS_106A Reciprocal Constructions","0.189041095890411","rung1258","NA"
"1737","1736","48638","0.444791952446273","729","150","atzi1235;mina1268;sida1246;ango1254;sobe1238;ngon1269;kapr1245;nucl1593;chan1313;suab1238;nyan1307;apat1240;pala1351;engg1245;zagh1240","0.226666666666667","WALS_106A Reciprocal Constructions","0.189300411522634","meen1242","NA"
"1738","1737","48604","0.445091575091575","728","150","atzi1235;sida1246;ango1254;sobe1238;ngon1269;kapr1245;nucl1593;chan1313;suab1238;nyan1307;apat1240;pala1351;engg1245;zagh1240","0.226666666666667","WALS_106A Reciprocal Constructions","0.18956043956044","mina1268","NA"
"1739","1738","48570","0.445392022008253","727","150","atzi1235;sida1246;ango1254;ngon1269;kapr1245;nucl1593;chan1313;suab1238;nyan1307;apat1240;pala1351;engg1245;zagh1240","0.226666666666667","WALS_106A Reciprocal Constructions","0.189821182943604","sobe1238","NA"
