"","iterations","available_data_points","prop_coded_data","n_tax","n_var","worst_tax_abs","worst_tax_abs_coding_density","worst_var_abs","worst_var_abs_coding_density","removed_tax","removed_var","taxonomic_index"
"145","144",74870,0.174989599255821,2338,183,"ainu1251;nant1249;dhuw1249;maca1260;omag1248;rayo1235;sira1267;twan1247;thao1240;colu1241;cent2132;hara1271;wara1300;ping1243;alac1244;guma1253;ngar1235;mali1284;west2418;mola1238;sout2918;kome1238;biat1246;nort2645;bara1370;besi1244;mand1442;naro1251;cent2101;sema1269;matu1261;aran1237;nort2784;mank1251;kago1247;akwa1248;else1239;chek1238;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256",0.00546448087431694,"90E Correlative relative clauses",0.00983746792130026,"lund1271",NA,4.12671867638837
"146","145",74869,0.175062138887135,2337,183,"ainu1251;nant1249;dhuw1249;maca1260;omag1248;rayo1235;sira1267;twan1247;thao1240;colu1241;cent2132;hara1271;wara1300;ping1243;alac1244;guma1253;ngar1235;mali1284;west2418;mola1238;kome1238;biat1246;nort2645;bara1370;besi1244;mand1442;naro1251;cent2101;sema1269;matu1261;aran1237;nort2784;mank1251;kago1247;akwa1248;else1239;chek1238;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256",0.00546448087431694,"90E Correlative relative clauses",0.00984167736414206,"sout2918",NA,4.12760241416203
"147","146",74868,0.175134740624298,2336,183,"ainu1251;nant1249;dhuw1249;maca1260;omag1248;rayo1235;sira1267;twan1247;thao1240;colu1241;cent2132;hara1271;wara1300;ping1243;alac1244;guma1253;ngar1235;mali1284;west2418;kome1238;biat1246;nort2645;bara1370;besi1244;mand1442;naro1251;cent2101;sema1269;matu1261;aran1237;nort2784;mank1251;kago1247;akwa1248;else1239;chek1238;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256",0.00546448087431694,"90E Correlative relative clauses",0.0098458904109589,"mola1238",NA,4.12562090434168
"148","147",74867,0.175207404547103,2335,183,"ainu1251;nant1249;dhuw1249;maca1260;omag1248;rayo1235;sira1267;twan1247;thao1240;colu1241;cent2132;hara1271;wara1300;ping1243;alac1244;guma1253;ngar1235;mali1284;west2418;kome1238;biat1246;nort2645;bara1370;besi1244;mand1442;naro1251;sema1269;matu1261;aran1237;nort2784;mank1251;kago1247;akwa1248;else1239;chek1238;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256",0.00546448087431694,"90E Correlative relative clauses",0.00985010706638116,"cent2101",NA,4.12650385353933
"149","148",74866,0.175280130735481,2334,183,"ainu1251;nant1249;dhuw1249;maca1260;omag1248;rayo1235;sira1267;twan1247;thao1240;colu1241;cent2132;hara1271;wara1300;ping1243;alac1244;guma1253;ngar1235;mali1284;west2418;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;sema1269;matu1261;aran1237;nort2784;mank1251;kago1247;akwa1248;else1239;chek1238;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256",0.00546448087431694,"90E Correlative relative clauses",0.00985432733504713,"besi1244",NA,4.12655545244837
"150","149",74865,0.175352919269498,2333,183,"ainu1251;nant1249;dhuw1249;maca1260;omag1248;rayo1235;sira1267;twan1247;thao1240;colu1241;cent2132;hara1271;wara1300;ping1243;alac1244;guma1253;ngar1235;mali1284;west2418;kome1238;biat1246;nort2645;mand1442;naro1251;sema1269;matu1261;aran1237;nort2784;mank1251;kago1247;akwa1248;else1239;chek1238;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256",0.00546448087431694,"90E Correlative relative clauses",0.00985855122160309,"bara1370",NA,4.12743847827537
"151","150",74864,0.175425770229358,2332,183,"ainu1251;nant1249;dhuw1249;maca1260;omag1248;rayo1235;sira1267;twan1247;thao1240;colu1241;cent2132;hara1271;wara1300;ping1243;alac1244;guma1253;mali1284;west2418;kome1238;biat1246;nort2645;mand1442;naro1251;sema1269;matu1261;aran1237;nort2784;mank1251;kago1247;akwa1248;else1239;chek1238;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256",0.00546448087431694,"90E Correlative relative clauses",0.00986277873070326,"ngar1235",NA,4.12783356306177
"152","151",74863,0.175498683695405,2331,183,"ainu1251;nant1249;dhuw1249;maca1260;omag1248;rayo1235;sira1267;twan1247;thao1240;colu1241;cent2132;hara1271;wara1300;ping1243;alac1244;guma1253;mali1284;west2418;kome1238;nort2645;mand1442;naro1251;sema1269;matu1261;aran1237;nort2784;mank1251;kago1247;akwa1248;else1239;chek1238;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256",0.00546448087431694,"90E Correlative relative clauses",0.00986700986700987,"biat1246",NA,4.12871680844021
"153","152",74862,0.175571659748118,2330,183,"ainu1251;nant1249;dhuw1249;maca1260;omag1248;rayo1235;sira1267;twan1247;thao1240;colu1241;cent2132;hara1271;wara1300;ping1243;alac1244;guma1253;mali1284;west2418;kome1238;nort2645;mand1442;naro1251;matu1261;aran1237;nort2784;mank1251;kago1247;akwa1248;else1239;chek1238;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256",0.00546448087431694,"90E Correlative relative clauses",0.00987124463519313,"sema1269",NA,4.12959953627535
"154","153",74861,0.175644698468115,2329,183,"ainu1251;nant1249;dhuw1249;maca1260;omag1248;rayo1235;sira1267;twan1247;thao1240;colu1241;cent2132;hara1271;wara1300;ping1243;alac1244;guma1253;west2418;kome1238;nort2645;mand1442;naro1251;matu1261;aran1237;nort2784;mank1251;kago1247;akwa1248;else1239;chek1238;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256",0.00546448087431694,"90E Correlative relative clauses",0.0098754830399313,"mali1284",NA,4.1282094482435
"155","154",74860,0.175717799936154,2328,183,"ainu1251;nant1249;dhuw1249;maca1260;omag1248;rayo1235;sira1267;twan1247;thao1240;colu1241;cent2132;hara1271;wara1300;ping1243;alac1244;guma1253;west2418;kome1238;nort2645;mand1442;matu1261;aran1237;nort2784;mank1251;kago1247;akwa1248;else1239;chek1238;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256",0.00546448087431694,"90E Correlative relative clauses",0.00987972508591065,"naro1251",NA,4.12909161923713
"156","155",74859,0.175790964233129,2327,183,"ainu1251;nant1249;dhuw1249;maca1260;omag1248;rayo1235;sira1267;twan1247;thao1240;colu1241;cent2132;hara1271;wara1300;ping1243;alac1244;guma1253;kome1238;nort2645;mand1442;matu1261;aran1237;nort2784;mank1251;kago1247;akwa1248;else1239;chek1238;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256",0.00546448087431694,"90E Correlative relative clauses",0.00988397077782553,"west2418",NA,4.1296245887319
"157","156",74858,0.175864191440076,2326,183,"ainu1251;nant1249;dhuw1249;maca1260;omag1248;rayo1235;sira1267;twan1247;thao1240;colu1241;cent2132;hara1271;wara1300;ping1243;alac1244;guma1253;kome1238;mand1442;matu1261;aran1237;nort2784;mank1251;kago1247;akwa1248;else1239;chek1238;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256",0.00546448087431694,"90E Correlative relative clauses",0.00988822012037833,"nort2645",NA,4.13018083409024
"158","157",74857,0.175937481638169,2325,183,"ainu1251;nant1249;dhuw1249;maca1260;omag1248;rayo1235;sira1267;twan1247;thao1240;colu1241;cent2132;hara1271;wara1300;ping1243;alac1244;guma1253;mand1442;matu1261;aran1237;nort2784;mank1251;kago1247;akwa1248;else1239;chek1238;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256",0.00546448087431694,"90E Correlative relative clauses",0.00989247311827957,"kome1238",NA,4.1310640728036
"159","158",74856,0.176010834908722,2324,183,"ainu1251;nant1249;dhuw1249;maca1260;omag1248;rayo1235;sira1267;twan1247;thao1240;colu1241;cent2132;hara1271;wara1300;ping1243;alac1244;guma1253;matu1261;aran1237;nort2784;mank1251;kago1247;akwa1248;else1239;chek1238;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256",0.00546448087431694,"90E Correlative relative clauses",0.00989672977624785,"mand1442",NA,4.13194677801958
"160","159",74855,0.176084251333187,2323,183,"ainu1251;nant1249;dhuw1249;maca1260;omag1248;rayo1235;twan1247;thao1240;colu1241;cent2132;hara1271;wara1300;ping1243;alac1244;guma1253;matu1261;aran1237;nort2784;mank1251;kago1247;akwa1248;else1239;chek1238;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256",0.00546448087431694,"90E Correlative relative clauses",0.0099009900990099,"sira1267",NA,4.13282894402779
"161","160",74854,0.176157730993161,2322,183,"ainu1251;nant1249;dhuw1249;maca1260;omag1248;rayo1235;twan1247;thao1240;colu1241;cent2132;hara1271;wara1300;alac1244;guma1253;matu1261;aran1237;nort2784;mank1251;kago1247;akwa1248;else1239;chek1238;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256",0.00546448087431694,"90E Correlative relative clauses",0.0099052540913006,"ping1243",NA,4.13371056507276
"162","161",74853,0.176231273970377,2321,183,"ainu1251;nant1249;dhuw1249;maca1260;omag1248;rayo1235;twan1247;thao1240;colu1241;cent2132;hara1271;wara1300;guma1253;matu1261;aran1237;nort2784;mank1251;kago1247;akwa1248;else1239;chek1238;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256",0.00546448087431694,"90E Correlative relative clauses",0.00990952175786299,"alac1244",NA,4.13385900963001
"163","162",74852,0.176304880346712,2320,183,"ainu1251;nant1249;dhuw1249;maca1260;omag1248;rayo1235;twan1247;thao1240;cent2132;hara1271;wara1300;guma1253;matu1261;aran1237;nort2784;mank1251;kago1247;akwa1248;else1239;chek1238;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256",0.00546448087431694,"90E Correlative relative clauses",0.00991379310344828,"colu1241",NA,4.13355813463894
"164","163",74851,0.176378550204182,2319,183,"ainu1251;nant1249;dhuw1249;maca1260;omag1248;rayo1235;twan1247;thao1240;cent2132;hara1271;wara1300;matu1261;aran1237;nort2784;mank1251;kago1247;akwa1248;else1239;chek1238;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256",0.00546448087431694,"90E Correlative relative clauses",0.00991806813281587,"guma1253",NA,4.1339558956947
"165","164",74850,0.176452283624945,2318,183,"ainu1251;nant1249;dhuw1249;maca1260;omag1248;rayo1235;twan1247;thao1240;hara1271;wara1300;matu1261;aran1237;nort2784;mank1251;kago1247;akwa1248;else1239;chek1238;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256",0.00546448087431694,"90E Correlative relative clauses",0.00992234685073339,"cent2132",NA,4.13397138763994
"166","165",74849,0.176526080691303,2317,183,"ainu1251;nant1249;dhuw1249;maca1260;omag1248;rayo1235;thao1240;hara1271;wara1300;matu1261;aran1237;nort2784;mank1251;kago1247;akwa1248;else1239;chek1238;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256",0.00546448087431694,"90E Correlative relative clauses",0.00992662926197669,"twan1247",NA,4.13364674020409
"167","166",74848,0.176599941485697,2316,183,"ainu1251;nant1249;dhuw1249;maca1260;omag1248;rayo1235;thao1240;hara1271;matu1261;aran1237;nort2784;mank1251;kago1247;akwa1248;else1239;chek1238;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256",0.00546448087431694,"90E Correlative relative clauses",0.00993091537132988,"wara1300",NA,4.13453061602415
"168","167",74847,0.176673866090713,2315,183,"ainu1251;nant1249;dhuw1249;maca1260;omag1248;rayo1235;hara1271;matu1261;aran1237;nort2784;mank1251;kago1247;akwa1248;else1239;chek1238;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256",0.00546448087431694,"90E Correlative relative clauses",0.00993520518358531,"thao1240",NA,4.13541393685629
"169","168",74846,0.176747854589078,2314,183,"ainu1251;nant1249;dhuw1249;maca1260;omag1248;rayo1235;matu1261;aran1237;nort2784;mank1251;kago1247;akwa1248;else1239;chek1238;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256",0.00546448087431694,"90E Correlative relative clauses",0.00993949870354365,"hara1271",NA,4.13589037861236
"170","169",74845,0.176821907063662,2313,183,"ainu1251;nant1249;dhuw1249;maca1260;omag1248;matu1261;aran1237;nort2784;mank1251;kago1247;akwa1248;else1239;chek1238;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256",0.00546448087431694,"90E Correlative relative clauses",0.00994379593601383,"rayo1235",NA,4.1353457917766
"171","170",74844,0.176896023597481,2312,183,"ainu1251;nant1249;dhuw1249;maca1260;omag1248;matu1261;aran1237;nort2784;mank1251;kago1247;else1239;chek1238;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256",0.00546448087431694,"90E Correlative relative clauses",0.00994809688581315,"akwa1248",NA,4.13623865546415
"172","171",74843,0.176970204273692,2311,183,"ainu1251;nant1249;dhuw1249;maca1260;matu1261;aran1237;nort2784;mank1251;kago1247;else1239;chek1238;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256",0.00546448087431694,"90E Correlative relative clauses",0.0099524015577672,"omag1248",NA,4.13602403829077
"173","172",74842,0.177044449175597,2310,183,"ainu1251;nant1249;maca1260;matu1261;aran1237;nort2784;mank1251;kago1247;else1239;chek1238;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256",0.00546448087431694,"90E Correlative relative clauses",0.00995670995670996,"dhuw1249",NA,4.13642144460702
"174","173",74841,0.177118758386641,2309,183,"nant1249;maca1260;matu1261;aran1237;nort2784;mank1251;kago1247;else1239;chek1238;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256",0.00546448087431694,"90E Correlative relative clauses",0.00996102208748376,"ainu1251",NA,4.1363663713118
"175","174",74840,0.177193131990416,2308,183,"nant1249;matu1261;aran1237;nort2784;mank1251;kago1247;else1239;chek1238;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256",0.00546448087431694,"90E Correlative relative clauses",0.00996533795493934,"maca1260",NA,4.13534442751443
"176","175",74839,0.177267570070657,2307,183,"matu1261;aran1237;nort2784;mank1251;kago1247;else1239;chek1238;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256",0.00546448087431694,"90E Correlative relative clauses",0.00996965756393585,"nant1249",NA,4.1352322806803
"177","176",74838,0.177342072711245,2306,183,"matu1261;aran1237;nort2784;kago1247;else1239;chek1238;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256",0.00546448087431694,"90E Correlative relative clauses",0.00997398091934085,"mank1251",NA,4.13612705469074
"178","177",74837,0.177416639996207,2305,183,"matu1261;aran1237;nort2784;else1239;chek1238;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256",0.00546448087431694,"90E Correlative relative clauses",0.00997830802603037,"kago1247",NA,4.13702129721167
"179","178",74836,0.177491272009715,2304,183,"matu1261;aran1237;nort2784;else1239;chek1238;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256",0.00546448087431694,"90E Correlative relative clauses",0.00998263888888889,"akac1240",NA,4.13599861616625
