"","iterations","available_data_points","prop_coded_data","n_tax","n_var","worst_tax_abs","worst_tax_abs_coding_density","worst_var_abs","worst_var_abs_coding_density","removed_tax","removed_var","taxonomic_index"
"2496","2495",4444,1,101,44,"epen1239;kore1280;haus1257;mand1415;lezg1247;sang1328;haid1248;ndyu1242;hmon1264;nucl1310;khmu1256;yaqu1251;rapa1244;juho1239;thai1261;sanu1240;sout2826;yoru1245;dehu1237;viet1252;gily1242;cent1989;lada1244;ship1254;nucl1643;plat1254;garo1247;supy1237;maor1246;egyp1253;slav1253;yuro1248;bata1293;nama1264;mang1381;lang1324;kala1399;east2652;nucl1301;jola1263;sanm1296;koro1298;stan1293;west2369;iraq1241;cent2050;nucl1302;chig1238;russ1263;finn1318;mode1248;rama1270;sout2750;kobo1249;furr1244;latv1249;alam1246;stan1295;even1259;bawm1236;wich1264;maib1239;kuna1268;pira1253;mari1440;nucl1305;fiji1243;hebr1245;hunz1247;nava1243;tiwi1244;stan1288;tuka1247;kili1267;stan1290;stin1234;leal1235;amel1241;hung1274;trum1247;abkh1244;ramk1239;basq1248;gali1262;yagu1244;east2440;para1311;buki1249;lako1247;apur1254;kewa1250;kett1243;mapu1245;cent2142;awac1239;nung1290;cayu1262;paum1247;ainu1240;chuk1273;buru1296",1,"100A Alignment of Verbal Person Marking;102A Verbal Person Marking;103A Third Person Zero of Verbal Person Marking;107A Passive Constructions;113A Symmetric and Asymmetric Standard Negation;114A Subtypes of Asymmetric Standard Negation;11A Front Rounded Vowels;12A Syllable Structure;13A Tone;143A Order of Negative Morpheme and Verb;143E Preverbal Negative Morphemes;143F Postverbal Negative Morphemes;144A Position of Negative Word With Respect to Subject, Object, and Verb;18A Absence of Common Consonants;19A Presence of Uncommon Consonants;1A Consonant Inventories;26A Prefixing vs. Suffixing in Inflectional Morphology;28A Case Syncretism;29A Syncretism in Verbal Person/Number Marking;2A Vowel Quality Inventories;35A Plurality in Independent Personal Pronouns;39A Inclusive/Exclusive Distinction in Independent Pronouns;3A Consonant-Vowel Ratio;40A Inclusive/Exclusive Distinction in Verbal Inflection;44A Gender Distinctions in Independent Personal Pronouns;48A Person Marking on Adpositions;49A Number of Cases;4A Voicing in Plosives and Fricatives;50A Asymmetrical Case-Marking;51A Position of Case Affixes;5A Voicing and Gaps in Plosive Systems;6A Uvular Consonants;70A The Morphological Imperative;77A Semantic Distinctions of Evidentiality;78A Coding of Evidentiality;7A Glottalized Consonants;82A Order of Subject and Verb;83A Order of Object and Verb;85A Order of Adposition and Noun Phrase;86A Order of Genitive and Noun;87A Order of Adjective and Noun;8A Lateral Consonants;97A Relationship between the Order of Object and Verb and the Order of Adjective and Noun;98A Alignment of Case Marking of Full Noun Phrases",1,"zulu1248",NA,3.80539121741389
"2497","2496",4400,1,100,44,"epen1239;kore1280;haus1257;mand1415;lezg1247;sang1328;haid1248;ndyu1242;hmon1264;nucl1310;khmu1256;yaqu1251;rapa1244;juho1239;thai1261;sanu1240;sout2826;yoru1245;dehu1237;viet1252;gily1242;cent1989;lada1244;ship1254;nucl1643;plat1254;garo1247;supy1237;maor1246;egyp1253;slav1253;yuro1248;bata1293;nama1264;mang1381;lang1324;kala1399;east2652;nucl1301;jola1263;sanm1296;koro1298;stan1293;west2369;cent2050;nucl1302;chig1238;russ1263;finn1318;mode1248;rama1270;sout2750;kobo1249;furr1244;latv1249;alam1246;stan1295;even1259;bawm1236;wich1264;maib1239;kuna1268;pira1253;mari1440;nucl1305;fiji1243;hebr1245;hunz1247;nava1243;tiwi1244;stan1288;tuka1247;kili1267;stan1290;stin1234;leal1235;amel1241;hung1274;trum1247;abkh1244;ramk1239;basq1248;gali1262;yagu1244;east2440;para1311;buki1249;lako1247;apur1254;kewa1250;kett1243;mapu1245;cent2142;awac1239;nung1290;cayu1262;paum1247;ainu1240;chuk1273;buru1296",1,"100A Alignment of Verbal Person Marking;102A Verbal Person Marking;103A Third Person Zero of Verbal Person Marking;107A Passive Constructions;113A Symmetric and Asymmetric Standard Negation;114A Subtypes of Asymmetric Standard Negation;11A Front Rounded Vowels;12A Syllable Structure;13A Tone;143A Order of Negative Morpheme and Verb;143E Preverbal Negative Morphemes;143F Postverbal Negative Morphemes;144A Position of Negative Word With Respect to Subject, Object, and Verb;18A Absence of Common Consonants;19A Presence of Uncommon Consonants;1A Consonant Inventories;26A Prefixing vs. Suffixing in Inflectional Morphology;28A Case Syncretism;29A Syncretism in Verbal Person/Number Marking;2A Vowel Quality Inventories;35A Plurality in Independent Personal Pronouns;39A Inclusive/Exclusive Distinction in Independent Pronouns;3A Consonant-Vowel Ratio;40A Inclusive/Exclusive Distinction in Verbal Inflection;44A Gender Distinctions in Independent Personal Pronouns;48A Person Marking on Adpositions;49A Number of Cases;4A Voicing in Plosives and Fricatives;50A Asymmetrical Case-Marking;51A Position of Case Affixes;5A Voicing and Gaps in Plosive Systems;6A Uvular Consonants;70A The Morphological Imperative;77A Semantic Distinctions of Evidentiality;78A Coding of Evidentiality;7A Glottalized Consonants;82A Order of Subject and Verb;83A Order of Object and Verb;85A Order of Adposition and Noun Phrase;86A Order of Genitive and Noun;87A Order of Adjective and Noun;8A Lateral Consonants;97A Relationship between the Order of Object and Verb and the Order of Adjective and Noun;98A Alignment of Case Marking of Full Noun Phrases",1,"iraq1241",NA,3.81236371474336
"2498","2497",4356,1,99,44,"epen1239;kore1280;haus1257;mand1415;lezg1247;sang1328;haid1248;ndyu1242;hmon1264;nucl1310;khmu1256;yaqu1251;rapa1244;juho1239;thai1261;sanu1240;sout2826;yoru1245;dehu1237;viet1252;cent1989;lada1244;ship1254;nucl1643;plat1254;garo1247;supy1237;maor1246;egyp1253;slav1253;yuro1248;bata1293;nama1264;mang1381;lang1324;kala1399;east2652;nucl1301;jola1263;sanm1296;koro1298;stan1293;west2369;cent2050;nucl1302;chig1238;russ1263;finn1318;mode1248;rama1270;sout2750;kobo1249;furr1244;latv1249;alam1246;stan1295;even1259;bawm1236;wich1264;maib1239;kuna1268;pira1253;mari1440;nucl1305;fiji1243;hebr1245;hunz1247;nava1243;tiwi1244;stan1288;tuka1247;kili1267;stan1290;stin1234;leal1235;amel1241;hung1274;trum1247;abkh1244;ramk1239;basq1248;gali1262;yagu1244;east2440;para1311;buki1249;lako1247;apur1254;kewa1250;kett1243;mapu1245;cent2142;awac1239;nung1290;cayu1262;paum1247;ainu1240;chuk1273;buru1296",1,"100A Alignment of Verbal Person Marking;102A Verbal Person Marking;103A Third Person Zero of Verbal Person Marking;107A Passive Constructions;113A Symmetric and Asymmetric Standard Negation;114A Subtypes of Asymmetric Standard Negation;11A Front Rounded Vowels;12A Syllable Structure;13A Tone;143A Order of Negative Morpheme and Verb;143E Preverbal Negative Morphemes;143F Postverbal Negative Morphemes;144A Position of Negative Word With Respect to Subject, Object, and Verb;18A Absence of Common Consonants;19A Presence of Uncommon Consonants;1A Consonant Inventories;26A Prefixing vs. Suffixing in Inflectional Morphology;28A Case Syncretism;29A Syncretism in Verbal Person/Number Marking;2A Vowel Quality Inventories;35A Plurality in Independent Personal Pronouns;39A Inclusive/Exclusive Distinction in Independent Pronouns;3A Consonant-Vowel Ratio;40A Inclusive/Exclusive Distinction in Verbal Inflection;44A Gender Distinctions in Independent Personal Pronouns;48A Person Marking on Adpositions;49A Number of Cases;4A Voicing in Plosives and Fricatives;50A Asymmetrical Case-Marking;51A Position of Case Affixes;5A Voicing and Gaps in Plosive Systems;6A Uvular Consonants;70A The Morphological Imperative;77A Semantic Distinctions of Evidentiality;78A Coding of Evidentiality;7A Glottalized Consonants;82A Order of Subject and Verb;83A Order of Object and Verb;85A Order of Adposition and Noun Phrase;86A Order of Genitive and Noun;87A Order of Adjective and Noun;8A Lateral Consonants;97A Relationship between the Order of Object and Verb and the Order of Adjective and Noun;98A Alignment of Case Marking of Full Noun Phrases",1,"gily1242",NA,3.79430523271567
"2499","2498",4312,1,98,44,"epen1239;kore1280;haus1257;mand1415;lezg1247;sang1328;haid1248;ndyu1242;hmon1264;nucl1310;khmu1256;yaqu1251;rapa1244;juho1239;thai1261;sanu1240;sout2826;yoru1245;dehu1237;viet1252;cent1989;lada1244;ship1254;nucl1643;plat1254;garo1247;supy1237;maor1246;egyp1253;slav1253;yuro1248;bata1293;nama1264;mang1381;lang1324;east2652;nucl1301;jola1263;sanm1296;koro1298;stan1293;west2369;cent2050;nucl1302;chig1238;russ1263;finn1318;mode1248;rama1270;sout2750;kobo1249;furr1244;latv1249;alam1246;stan1295;even1259;bawm1236;wich1264;maib1239;kuna1268;pira1253;mari1440;nucl1305;fiji1243;hebr1245;hunz1247;nava1243;tiwi1244;stan1288;tuka1247;kili1267;stan1290;stin1234;leal1235;amel1241;hung1274;trum1247;abkh1244;ramk1239;basq1248;gali1262;yagu1244;east2440;para1311;buki1249;lako1247;apur1254;kewa1250;kett1243;mapu1245;cent2142;awac1239;nung1290;cayu1262;paum1247;ainu1240;chuk1273;buru1296",1,"100A Alignment of Verbal Person Marking;102A Verbal Person Marking;103A Third Person Zero of Verbal Person Marking;107A Passive Constructions;113A Symmetric and Asymmetric Standard Negation;114A Subtypes of Asymmetric Standard Negation;11A Front Rounded Vowels;12A Syllable Structure;13A Tone;143A Order of Negative Morpheme and Verb;143E Preverbal Negative Morphemes;143F Postverbal Negative Morphemes;144A Position of Negative Word With Respect to Subject, Object, and Verb;18A Absence of Common Consonants;19A Presence of Uncommon Consonants;1A Consonant Inventories;26A Prefixing vs. Suffixing in Inflectional Morphology;28A Case Syncretism;29A Syncretism in Verbal Person/Number Marking;2A Vowel Quality Inventories;35A Plurality in Independent Personal Pronouns;39A Inclusive/Exclusive Distinction in Independent Pronouns;3A Consonant-Vowel Ratio;40A Inclusive/Exclusive Distinction in Verbal Inflection;44A Gender Distinctions in Independent Personal Pronouns;48A Person Marking on Adpositions;49A Number of Cases;4A Voicing in Plosives and Fricatives;50A Asymmetrical Case-Marking;51A Position of Case Affixes;5A Voicing and Gaps in Plosive Systems;6A Uvular Consonants;70A The Morphological Imperative;77A Semantic Distinctions of Evidentiality;78A Coding of Evidentiality;7A Glottalized Consonants;82A Order of Subject and Verb;83A Order of Object and Verb;85A Order of Adposition and Noun Phrase;86A Order of Genitive and Noun;87A Order of Adjective and Noun;8A Lateral Consonants;97A Relationship between the Order of Object and Verb and the Order of Adjective and Noun;98A Alignment of Case Marking of Full Noun Phrases",1,"kala1399",NA,3.77598128352289
"2500","2499",4268,1,97,44,"epen1239;kore1280;haus1257;mand1415;lezg1247;sang1328;haid1248;ndyu1242;hmon1264;nucl1310;khmu1256;yaqu1251;rapa1244;juho1239;thai1261;sanu1240;sout2826;yoru1245;dehu1237;viet1252;cent1989;lada1244;ship1254;nucl1643;plat1254;garo1247;supy1237;maor1246;egyp1253;slav1253;yuro1248;bata1293;nama1264;mang1381;lang1324;east2652;nucl1301;jola1263;sanm1296;koro1298;stan1293;west2369;cent2050;nucl1302;chig1238;russ1263;finn1318;mode1248;rama1270;sout2750;kobo1249;furr1244;latv1249;alam1246;stan1295;even1259;bawm1236;wich1264;maib1239;kuna1268;pira1253;mari1440;nucl1305;fiji1243;hebr1245;hunz1247;nava1243;tiwi1244;stan1288;tuka1247;kili1267;stan1290;stin1234;leal1235;amel1241;hung1274;trum1247;abkh1244;ramk1239;basq1248;gali1262;yagu1244;east2440;para1311;buki1249;lako1247;apur1254;kewa1250;mapu1245;cent2142;awac1239;nung1290;cayu1262;paum1247;ainu1240;chuk1273;buru1296",1,"100A Alignment of Verbal Person Marking;102A Verbal Person Marking;103A Third Person Zero of Verbal Person Marking;107A Passive Constructions;113A Symmetric and Asymmetric Standard Negation;114A Subtypes of Asymmetric Standard Negation;11A Front Rounded Vowels;12A Syllable Structure;13A Tone;143A Order of Negative Morpheme and Verb;143E Preverbal Negative Morphemes;143F Postverbal Negative Morphemes;144A Position of Negative Word With Respect to Subject, Object, and Verb;18A Absence of Common Consonants;19A Presence of Uncommon Consonants;1A Consonant Inventories;26A Prefixing vs. Suffixing in Inflectional Morphology;28A Case Syncretism;29A Syncretism in Verbal Person/Number Marking;2A Vowel Quality Inventories;35A Plurality in Independent Personal Pronouns;39A Inclusive/Exclusive Distinction in Independent Pronouns;3A Consonant-Vowel Ratio;40A Inclusive/Exclusive Distinction in Verbal Inflection;44A Gender Distinctions in Independent Personal Pronouns;48A Person Marking on Adpositions;49A Number of Cases;4A Voicing in Plosives and Fricatives;50A Asymmetrical Case-Marking;51A Position of Case Affixes;5A Voicing and Gaps in Plosive Systems;6A Uvular Consonants;70A The Morphological Imperative;77A Semantic Distinctions of Evidentiality;78A Coding of Evidentiality;7A Glottalized Consonants;82A Order of Subject and Verb;83A Order of Object and Verb;85A Order of Adposition and Noun Phrase;86A Order of Genitive and Noun;87A Order of Adjective and Noun;8A Lateral Consonants;97A Relationship between the Order of Object and Verb and the Order of Adjective and Noun;98A Alignment of Case Marking of Full Noun Phrases",1,"kett1243",NA,3.7573847194882
"2501","2500",4128,1,96,43,"epen1239;kore1280;haus1257;mand1415;lezg1247;sang1328;haid1248;ndyu1242;hmon1264;nucl1310;khmu1256;yaqu1251;rapa1244;juho1239;thai1261;sanu1240;sout2826;yoru1245;dehu1237;viet1252;cent1989;lada1244;ship1254;nucl1643;plat1254;garo1247;supy1237;maor1246;egyp1253;slav1253;yuro1248;bata1293;nama1264;mang1381;lang1324;east2652;nucl1301;jola1263;sanm1296;koro1298;stan1293;west2369;cent2050;nucl1302;chig1238;russ1263;finn1318;mode1248;rama1270;sout2750;kobo1249;furr1244;latv1249;alam1246;stan1295;even1259;bawm1236;wich1264;maib1239;kuna1268;pira1253;mari1440;nucl1305;fiji1243;hebr1245;hunz1247;nava1243;tiwi1244;stan1288;tuka1247;kili1267;stan1290;stin1234;leal1235;amel1241;hung1274;trum1247;abkh1244;ramk1239;basq1248;gali1262;east2440;para1311;buki1249;lako1247;apur1254;kewa1250;mapu1245;cent2142;awac1239;nung1290;cayu1262;paum1247;ainu1240;chuk1273;buru1296",1,"100A Alignment of Verbal Person Marking;102A Verbal Person Marking;103A Third Person Zero of Verbal Person Marking;107A Passive Constructions;113A Symmetric and Asymmetric Standard Negation;114A Subtypes of Asymmetric Standard Negation;11A Front Rounded Vowels;12A Syllable Structure;13A Tone;143A Order of Negative Morpheme and Verb;143E Preverbal Negative Morphemes;143F Postverbal Negative Morphemes;144A Position of Negative Word With Respect to Subject, Object, and Verb;19A Presence of Uncommon Consonants;1A Consonant Inventories;26A Prefixing vs. Suffixing in Inflectional Morphology;28A Case Syncretism;29A Syncretism in Verbal Person/Number Marking;2A Vowel Quality Inventories;35A Plurality in Independent Personal Pronouns;39A Inclusive/Exclusive Distinction in Independent Pronouns;3A Consonant-Vowel Ratio;40A Inclusive/Exclusive Distinction in Verbal Inflection;44A Gender Distinctions in Independent Personal Pronouns;48A Person Marking on Adpositions;49A Number of Cases;4A Voicing in Plosives and Fricatives;50A Asymmetrical Case-Marking;51A Position of Case Affixes;5A Voicing and Gaps in Plosive Systems;6A Uvular Consonants;70A The Morphological Imperative;77A Semantic Distinctions of Evidentiality;78A Coding of Evidentiality;7A Glottalized Consonants;82A Order of Subject and Verb;83A Order of Object and Verb;85A Order of Adposition and Noun Phrase;86A Order of Genitive and Noun;87A Order of Adjective and Noun;8A Lateral Consonants;97A Relationship between the Order of Object and Verb and the Order of Adjective and Noun;98A Alignment of Case Marking of Full Noun Phrases",1,"yagu1244","18A Absence of Common Consonants",3.73850811725458
"2502","2501",4085,1,95,43,"epen1239;kore1280;haus1257;mand1415;lezg1247;sang1328;haid1248;ndyu1242;hmon1264;nucl1310;khmu1256;yaqu1251;rapa1244;juho1239;thai1261;sanu1240;sout2826;yoru1245;dehu1237;viet1252;cent1989;lada1244;ship1254;nucl1643;plat1254;garo1247;supy1237;maor1246;slav1253;yuro1248;bata1293;nama1264;mang1381;lang1324;east2652;nucl1301;jola1263;sanm1296;koro1298;stan1293;west2369;cent2050;nucl1302;chig1238;russ1263;finn1318;mode1248;rama1270;sout2750;kobo1249;furr1244;latv1249;alam1246;stan1295;even1259;bawm1236;wich1264;maib1239;kuna1268;pira1253;mari1440;nucl1305;fiji1243;hebr1245;hunz1247;nava1243;tiwi1244;stan1288;tuka1247;kili1267;stan1290;stin1234;leal1235;amel1241;hung1274;trum1247;abkh1244;ramk1239;basq1248;gali1262;east2440;para1311;buki1249;lako1247;apur1254;kewa1250;mapu1245;cent2142;awac1239;nung1290;cayu1262;paum1247;ainu1240;chuk1273;buru1296",1,"100A Alignment of Verbal Person Marking;102A Verbal Person Marking;103A Third Person Zero of Verbal Person Marking;107A Passive Constructions;113A Symmetric and Asymmetric Standard Negation;114A Subtypes of Asymmetric Standard Negation;11A Front Rounded Vowels;12A Syllable Structure;13A Tone;143A Order of Negative Morpheme and Verb;143E Preverbal Negative Morphemes;143F Postverbal Negative Morphemes;144A Position of Negative Word With Respect to Subject, Object, and Verb;19A Presence of Uncommon Consonants;1A Consonant Inventories;26A Prefixing vs. Suffixing in Inflectional Morphology;28A Case Syncretism;29A Syncretism in Verbal Person/Number Marking;2A Vowel Quality Inventories;35A Plurality in Independent Personal Pronouns;39A Inclusive/Exclusive Distinction in Independent Pronouns;3A Consonant-Vowel Ratio;40A Inclusive/Exclusive Distinction in Verbal Inflection;44A Gender Distinctions in Independent Personal Pronouns;48A Person Marking on Adpositions;49A Number of Cases;4A Voicing in Plosives and Fricatives;50A Asymmetrical Case-Marking;51A Position of Case Affixes;5A Voicing and Gaps in Plosive Systems;6A Uvular Consonants;70A The Morphological Imperative;77A Semantic Distinctions of Evidentiality;78A Coding of Evidentiality;7A Glottalized Consonants;82A Order of Subject and Verb;83A Order of Object and Verb;85A Order of Adposition and Noun Phrase;86A Order of Genitive and Noun;87A Order of Adjective and Noun;8A Lateral Consonants;97A Relationship between the Order of Object and Verb and the Order of Adjective and Noun;98A Alignment of Case Marking of Full Noun Phrases",1,"egyp1253",NA,3.74302103322162
"2503","2502",4042,1,94,43,"epen1239;kore1280;haus1257;mand1415;lezg1247;sang1328;haid1248;ndyu1242;hmon1264;nucl1310;khmu1256;yaqu1251;rapa1244;juho1239;thai1261;sanu1240;sout2826;yoru1245;dehu1237;viet1252;cent1989;lada1244;ship1254;nucl1643;plat1254;garo1247;supy1237;maor1246;slav1253;yuro1248;bata1293;nama1264;mang1381;lang1324;nucl1301;jola1263;sanm1296;koro1298;stan1293;west2369;cent2050;nucl1302;chig1238;russ1263;finn1318;mode1248;rama1270;sout2750;kobo1249;furr1244;latv1249;alam1246;stan1295;even1259;bawm1236;wich1264;maib1239;kuna1268;pira1253;mari1440;nucl1305;fiji1243;hebr1245;hunz1247;nava1243;tiwi1244;stan1288;tuka1247;kili1267;stan1290;stin1234;leal1235;amel1241;hung1274;trum1247;abkh1244;ramk1239;basq1248;gali1262;east2440;para1311;buki1249;lako1247;apur1254;kewa1250;mapu1245;cent2142;awac1239;nung1290;cayu1262;paum1247;ainu1240;chuk1273;buru1296",1,"100A Alignment of Verbal Person Marking;102A Verbal Person Marking;103A Third Person Zero of Verbal Person Marking;107A Passive Constructions;113A Symmetric and Asymmetric Standard Negation;114A Subtypes of Asymmetric Standard Negation;11A Front Rounded Vowels;12A Syllable Structure;13A Tone;143A Order of Negative Morpheme and Verb;143E Preverbal Negative Morphemes;143F Postverbal Negative Morphemes;144A Position of Negative Word With Respect to Subject, Object, and Verb;19A Presence of Uncommon Consonants;1A Consonant Inventories;26A Prefixing vs. Suffixing in Inflectional Morphology;28A Case Syncretism;29A Syncretism in Verbal Person/Number Marking;2A Vowel Quality Inventories;35A Plurality in Independent Personal Pronouns;39A Inclusive/Exclusive Distinction in Independent Pronouns;3A Consonant-Vowel Ratio;40A Inclusive/Exclusive Distinction in Verbal Inflection;44A Gender Distinctions in Independent Personal Pronouns;48A Person Marking on Adpositions;49A Number of Cases;4A Voicing in Plosives and Fricatives;50A Asymmetrical Case-Marking;51A Position of Case Affixes;5A Voicing and Gaps in Plosive Systems;6A Uvular Consonants;70A The Morphological Imperative;77A Semantic Distinctions of Evidentiality;78A Coding of Evidentiality;7A Glottalized Consonants;82A Order of Subject and Verb;83A Order of Object and Verb;85A Order of Adposition and Noun Phrase;86A Order of Genitive and Noun;87A Order of Adjective and Noun;8A Lateral Consonants;97A Relationship between the Order of Object and Verb and the Order of Adjective and Noun;98A Alignment of Case Marking of Full Noun Phrases",1,"east2652",NA,3.74412707970497
"2504","2503",3948,1,94,42,"epen1239;kore1280;haus1257;mand1415;lezg1247;sang1328;haid1248;ndyu1242;hmon1264;nucl1310;khmu1256;yaqu1251;rapa1244;juho1239;thai1261;sanu1240;sout2826;yoru1245;dehu1237;viet1252;cent1989;lada1244;ship1254;nucl1643;plat1254;garo1247;supy1237;maor1246;slav1253;yuro1248;bata1293;nama1264;mang1381;lang1324;nucl1301;jola1263;sanm1296;koro1298;stan1293;west2369;cent2050;nucl1302;chig1238;russ1263;finn1318;mode1248;rama1270;sout2750;kobo1249;furr1244;latv1249;alam1246;stan1295;even1259;bawm1236;wich1264;maib1239;kuna1268;pira1253;mari1440;nucl1305;fiji1243;hebr1245;hunz1247;nava1243;tiwi1244;stan1288;tuka1247;kili1267;stan1290;stin1234;leal1235;amel1241;hung1274;trum1247;abkh1244;ramk1239;basq1248;gali1262;east2440;para1311;buki1249;lako1247;apur1254;kewa1250;mapu1245;cent2142;awac1239;nung1290;cayu1262;paum1247;ainu1240;chuk1273;buru1296",1,"100A Alignment of Verbal Person Marking;102A Verbal Person Marking;103A Third Person Zero of Verbal Person Marking;107A Passive Constructions;113A Symmetric and Asymmetric Standard Negation;114A Subtypes of Asymmetric Standard Negation;11A Front Rounded Vowels;12A Syllable Structure;13A Tone;143A Order of Negative Morpheme and Verb;143E Preverbal Negative Morphemes;143F Postverbal Negative Morphemes;144A Position of Negative Word With Respect to Subject, Object, and Verb;19A Presence of Uncommon Consonants;1A Consonant Inventories;26A Prefixing vs. Suffixing in Inflectional Morphology;28A Case Syncretism;29A Syncretism in Verbal Person/Number Marking;2A Vowel Quality Inventories;35A Plurality in Independent Personal Pronouns;39A Inclusive/Exclusive Distinction in Independent Pronouns;3A Consonant-Vowel Ratio;40A Inclusive/Exclusive Distinction in Verbal Inflection;44A Gender Distinctions in Independent Personal Pronouns;48A Person Marking on Adpositions;49A Number of Cases;4A Voicing in Plosives and Fricatives;50A Asymmetrical Case-Marking;51A Position of Case Affixes;5A Voicing and Gaps in Plosive Systems;6A Uvular Consonants;70A The Morphological Imperative;77A Semantic Distinctions of Evidentiality;78A Coding of Evidentiality;7A Glottalized Consonants;83A Order of Object and Verb;85A Order of Adposition and Noun Phrase;86A Order of Genitive and Noun;87A Order of Adjective and Noun;8A Lateral Consonants;97A Relationship between the Order of Object and Verb and the Order of Adjective and Noun;98A Alignment of Case Marking of Full Noun Phrases",1,NA,"82A Order of Subject and Verb",3.74412707970497
"2505","2504",3906,1,93,42,"epen1239;kore1280;haus1257;mand1415;lezg1247;sang1328;haid1248;ndyu1242;hmon1264;nucl1310;khmu1256;yaqu1251;rapa1244;juho1239;thai1261;sanu1240;sout2826;yoru1245;dehu1237;viet1252;cent1989;lada1244;ship1254;nucl1643;plat1254;garo1247;supy1237;maor1246;slav1253;yuro1248;bata1293;nama1264;mang1381;lang1324;nucl1301;jola1263;sanm1296;koro1298;stan1293;west2369;cent2050;nucl1302;chig1238;russ1263;finn1318;mode1248;rama1270;sout2750;kobo1249;furr1244;latv1249;alam1246;stan1295;even1259;bawm1236;wich1264;maib1239;kuna1268;pira1253;mari1440;nucl1305;fiji1243;hebr1245;hunz1247;tiwi1244;stan1288;tuka1247;kili1267;stan1290;stin1234;leal1235;amel1241;hung1274;trum1247;abkh1244;ramk1239;basq1248;gali1262;east2440;para1311;buki1249;lako1247;apur1254;kewa1250;mapu1245;cent2142;awac1239;nung1290;cayu1262;paum1247;ainu1240;chuk1273;buru1296",1,"100A Alignment of Verbal Person Marking;102A Verbal Person Marking;103A Third Person Zero of Verbal Person Marking;107A Passive Constructions;113A Symmetric and Asymmetric Standard Negation;114A Subtypes of Asymmetric Standard Negation;11A Front Rounded Vowels;12A Syllable Structure;13A Tone;143A Order of Negative Morpheme and Verb;143E Preverbal Negative Morphemes;143F Postverbal Negative Morphemes;144A Position of Negative Word With Respect to Subject, Object, and Verb;19A Presence of Uncommon Consonants;1A Consonant Inventories;26A Prefixing vs. Suffixing in Inflectional Morphology;28A Case Syncretism;29A Syncretism in Verbal Person/Number Marking;2A Vowel Quality Inventories;35A Plurality in Independent Personal Pronouns;39A Inclusive/Exclusive Distinction in Independent Pronouns;3A Consonant-Vowel Ratio;40A Inclusive/Exclusive Distinction in Verbal Inflection;44A Gender Distinctions in Independent Personal Pronouns;48A Person Marking on Adpositions;49A Number of Cases;4A Voicing in Plosives and Fricatives;50A Asymmetrical Case-Marking;51A Position of Case Affixes;5A Voicing and Gaps in Plosive Systems;6A Uvular Consonants;70A The Morphological Imperative;77A Semantic Distinctions of Evidentiality;78A Coding of Evidentiality;7A Glottalized Consonants;83A Order of Object and Verb;85A Order of Adposition and Noun Phrase;86A Order of Genitive and Noun;87A Order of Adjective and Noun;8A Lateral Consonants;97A Relationship between the Order of Object and Verb and the Order of Adjective and Noun;98A Alignment of Case Marking of Full Noun Phrases",1,"nava1243",NA,3.73974498046515
"2506","2505",3864,1,92,42,"epen1239;kore1280;haus1257;mand1415;lezg1247;sang1328;haid1248;hmon1264;nucl1310;khmu1256;yaqu1251;rapa1244;juho1239;thai1261;sanu1240;sout2826;yoru1245;dehu1237;viet1252;cent1989;lada1244;ship1254;nucl1643;plat1254;garo1247;supy1237;maor1246;slav1253;yuro1248;bata1293;nama1264;mang1381;lang1324;nucl1301;jola1263;sanm1296;koro1298;stan1293;west2369;cent2050;nucl1302;chig1238;russ1263;finn1318;mode1248;rama1270;sout2750;kobo1249;furr1244;latv1249;alam1246;stan1295;even1259;bawm1236;wich1264;maib1239;kuna1268;pira1253;mari1440;nucl1305;fiji1243;hebr1245;hunz1247;tiwi1244;stan1288;tuka1247;kili1267;stan1290;stin1234;leal1235;amel1241;hung1274;trum1247;abkh1244;ramk1239;basq1248;gali1262;east2440;para1311;buki1249;lako1247;apur1254;kewa1250;mapu1245;cent2142;awac1239;nung1290;cayu1262;paum1247;ainu1240;chuk1273;buru1296",1,"100A Alignment of Verbal Person Marking;102A Verbal Person Marking;103A Third Person Zero of Verbal Person Marking;107A Passive Constructions;113A Symmetric and Asymmetric Standard Negation;114A Subtypes of Asymmetric Standard Negation;11A Front Rounded Vowels;12A Syllable Structure;13A Tone;143A Order of Negative Morpheme and Verb;143E Preverbal Negative Morphemes;143F Postverbal Negative Morphemes;144A Position of Negative Word With Respect to Subject, Object, and Verb;19A Presence of Uncommon Consonants;1A Consonant Inventories;26A Prefixing vs. Suffixing in Inflectional Morphology;28A Case Syncretism;29A Syncretism in Verbal Person/Number Marking;2A Vowel Quality Inventories;35A Plurality in Independent Personal Pronouns;39A Inclusive/Exclusive Distinction in Independent Pronouns;3A Consonant-Vowel Ratio;40A Inclusive/Exclusive Distinction in Verbal Inflection;44A Gender Distinctions in Independent Personal Pronouns;48A Person Marking on Adpositions;49A Number of Cases;4A Voicing in Plosives and Fricatives;50A Asymmetrical Case-Marking;51A Position of Case Affixes;5A Voicing and Gaps in Plosive Systems;6A Uvular Consonants;70A The Morphological Imperative;77A Semantic Distinctions of Evidentiality;78A Coding of Evidentiality;7A Glottalized Consonants;83A Order of Object and Verb;85A Order of Adposition and Noun Phrase;86A Order of Genitive and Noun;87A Order of Adjective and Noun;8A Lateral Consonants;97A Relationship between the Order of Object and Verb and the Order of Adjective and Noun;98A Alignment of Case Marking of Full Noun Phrases",1,"ndyu1242",NA,3.75444095946854
