"","iterations","available_data_points","prop_coded_data","n_lg","n_var","worst_lg_abs","worst_lg_abs_coding_density","worst_var_abs","worst_var_abs_coding_density","removed_lg","removed_var"
"166","165","73993","0.177366812488764","2255","185","diii1241;tuma1260;umbu1258;poch1244;bagr1243;sika1262;gida1247;kara1487;nant1249;maas1239;astu1245;sint1235;chru1239;east2332;luxe1241;goro1259;paka1251;mbee1250;yamb1251;bosn1245;neap1235;lamn1239;emil1241;ghot1243;hara1271;sira1267;guma1253;ping1243;alac1244;thao1240;colu1241;wara1300;cent2132;gusi1247;shug1248;papu1250;band1352;beli1260;loma1260;jama1262;kayt1238;waru1265;bayu1240;nyam1271;umpi1239;yala1262;dhal1245;wang1290;waka1274;wanm1242;guga1239;tayo1238;ibib1240;urho1239;taga1278;poqo1253;prin1242;nort2627;uppe1455;nort2626;ingr1248;east2295;bata1301;nege1240;piem1238;isna1241;zeeu1238;kols1241;bata1292;teng1267;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;west2418;bara1370;kome1238;biat1246;asho1236;mand1442;lako1244;matu1261;nort2784;kago1247;mank1251;pong1250;pott1240;chek1238;nucl1706;soch1239;sheh1240;khor1269;akab1249;muon1246;yekh1238;tekt1235;khva1239;hinu1240;mams1234;chul1246;west2402;akak1252;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00709534368070953","timo1237","NA"
"167","166","73979","0.177411928343605","2254","185","diii1241;tuma1260;umbu1258;poch1244;bagr1243;sika1262;gida1247;kara1487;nant1249;maas1239;astu1245;sint1235;chru1239;east2332;luxe1241;goro1259;paka1251;mbee1250;yamb1251;bosn1245;neap1235;lamn1239;emil1241;ghot1243;hara1271;sira1267;guma1253;ping1243;alac1244;thao1240;colu1241;wara1300;cent2132;gusi1247;shug1248;papu1250;band1352;beli1260;loma1260;jama1262;kayt1238;waru1265;bayu1240;nyam1271;umpi1239;yala1262;dhal1245;wang1290;waka1274;wanm1242;guga1239;tayo1238;ibib1240;urho1239;taga1278;poqo1253;prin1242;nort2627;uppe1455;nort2626;ingr1248;east2295;bata1301;nege1240;piem1238;isna1241;zeeu1238;kols1241;bata1292;teng1267;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;west2418;bara1370;kome1238;biat1246;asho1236;mand1442;lako1244;matu1261;nort2784;kago1247;mank1251;pong1250;pott1240;chek1238;nucl1706;soch1239;sheh1240;khor1269;akab1249;muon1246;yekh1238;tekt1235;khva1239;hinu1240;mams1234;chul1246;west2402;akak1252;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00709849157054126","daww1239","NA"
"168","167","73965","0.17745708424803","2253","185","diii1241;tuma1260;umbu1258;poch1244;bagr1243;sika1262;gida1247;kara1487;nant1249;maas1239;astu1245;sint1235;chru1239;east2332;luxe1241;goro1259;paka1251;mbee1250;yamb1251;bosn1245;neap1235;lamn1239;emil1241;ghot1243;hara1271;sira1267;guma1253;ping1243;alac1244;thao1240;colu1241;wara1300;cent2132;gusi1247;shug1248;papu1250;band1352;beli1260;loma1260;jama1262;kayt1238;waru1265;bayu1240;nyam1271;umpi1239;yala1262;dhal1245;wang1290;waka1274;wanm1242;guga1239;tayo1238;ibib1240;urho1239;taga1278;poqo1253;prin1242;nort2627;uppe1455;nort2626;ingr1248;east2295;bata1301;nege1240;piem1238;isna1241;zeeu1238;kols1241;bata1292;teng1267;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;west2418;bara1370;kome1238;biat1246;asho1236;mand1442;lako1244;matu1261;nort2784;kago1247;mank1251;pong1250;pott1240;chek1238;nucl1706;soch1239;sheh1240;khor1269;akab1249;muon1246;yekh1238;tekt1235;khva1239;hinu1240;mams1234;chul1246;west2402;akak1252;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00710164225477142","taia1239","NA"
"169","168","73956","0.177514281599539","2252","185","diii1241;tuma1260;umbu1258;poch1244;bagr1243;sika1262;gida1247;kara1487;nant1249;maas1239;astu1245;sint1235;chru1239;east2332;luxe1241;goro1259;paka1251;mbee1250;yamb1251;bosn1245;neap1235;lamn1239;emil1241;ghot1243;hara1271;sira1267;guma1253;ping1243;alac1244;thao1240;colu1241;wara1300;cent2132;gusi1247;shug1248;papu1250;band1352;beli1260;loma1260;jama1262;kayt1238;waru1265;bayu1240;nyam1271;umpi1239;yala1262;dhal1245;wang1290;waka1274;wanm1242;guga1239;tayo1238;ibib1240;urho1239;taga1278;poqo1253;prin1242;nort2627;uppe1455;nort2626;ingr1248;east2295;bata1301;nege1240;piem1238;isna1241;zeeu1238;kols1241;bata1292;teng1267;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;west2418;bara1370;kome1238;biat1246;asho1236;mand1442;lako1244;matu1261;nort2784;kago1247;mank1251;pong1250;pott1240;chek1238;nucl1706;soch1239;sheh1240;khor1269;akab1249;muon1246;yekh1238;tekt1235;khva1239;hinu1240;mams1234;chul1246;west2402;akak1252;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00710479573712256","yuru1243","NA"
"170","169","73945","0.177566727100268","2251","185","diii1241;tuma1260;umbu1258;poch1244;bagr1243;sika1262;gida1247;kara1487;nant1249;maas1239;astu1245;sint1235;chru1239;east2332;luxe1241;goro1259;paka1251;mbee1250;yamb1251;bosn1245;neap1235;lamn1239;emil1241;ghot1243;hara1271;sira1267;guma1253;ping1243;alac1244;thao1240;colu1241;wara1300;cent2132;gusi1247;shug1248;papu1250;band1352;beli1260;loma1260;jama1262;kayt1238;waru1265;bayu1240;nyam1271;umpi1239;yala1262;dhal1245;wang1290;waka1274;wanm1242;guga1239;tayo1238;ibib1240;urho1239;taga1278;poqo1253;prin1242;nort2627;uppe1455;nort2626;ingr1248;east2295;bata1301;nege1240;piem1238;isna1241;zeeu1238;kols1241;bata1292;teng1267;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;west2418;bara1370;kome1238;biat1246;asho1236;mand1442;lako1244;matu1261;nort2784;kago1247;mank1251;pong1250;pott1240;chek1238;nucl1706;soch1239;sheh1240;khor1269;akab1249;muon1246;yekh1238;tekt1235;khva1239;hinu1240;mams1234;chul1246;west2402;akak1252;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00710795202132386","kara1289","NA"
"171","170","73935","0.177621621621622","2250","185","diii1241;tuma1260;umbu1258;poch1244;bagr1243;sika1262;gida1247;kara1487;nant1249;maas1239;astu1245;sint1235;chru1239;east2332;luxe1241;goro1259;paka1251;mbee1250;yamb1251;bosn1245;neap1235;lamn1239;emil1241;ghot1243;hara1271;sira1267;guma1253;ping1243;alac1244;thao1240;colu1241;wara1300;cent2132;gusi1247;shug1248;papu1250;band1352;beli1260;loma1260;jama1262;kayt1238;waru1265;bayu1240;nyam1271;umpi1239;yala1262;dhal1245;wang1290;waka1274;wanm1242;guga1239;tayo1238;ibib1240;urho1239;taga1278;poqo1253;prin1242;nort2627;uppe1455;nort2626;ingr1248;east2295;bata1301;nege1240;piem1238;isna1241;zeeu1238;kols1241;bata1292;teng1267;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;west2418;bara1370;kome1238;biat1246;asho1236;mand1442;lako1244;matu1261;nort2784;kago1247;mank1251;pong1250;pott1240;chek1238;nucl1706;soch1239;sheh1240;khor1269;akab1249;muon1246;yekh1238;tekt1235;khva1239;hinu1240;mams1234;chul1246;west2402;akak1252;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00711111111111111","moch1259","NA"
"172","171","73922","0.177669354547967","2249","185","diii1241;tuma1260;umbu1258;poch1244;bagr1243;sika1262;gida1247;kara1487;nant1249;maas1239;astu1245;sint1235;chru1239;east2332;luxe1241;goro1259;paka1251;mbee1250;yamb1251;bosn1245;neap1235;lamn1239;emil1241;ghot1243;hara1271;sira1267;guma1253;ping1243;alac1244;thao1240;colu1241;wara1300;cent2132;gusi1247;shug1248;papu1250;band1352;beli1260;loma1260;jama1262;kayt1238;waru1265;bayu1240;nyam1271;umpi1239;yala1262;dhal1245;wang1290;waka1274;wanm1242;guga1239;tayo1238;ibib1240;urho1239;taga1278;poqo1253;prin1242;nort2627;uppe1455;nort2626;ingr1248;east2295;bata1301;nege1240;piem1238;isna1241;zeeu1238;kols1241;bata1292;teng1267;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;west2418;bara1370;kome1238;biat1246;asho1236;mand1442;lako1244;matu1261;nort2784;kago1247;mank1251;pong1250;pott1240;chek1238;nucl1706;soch1239;sheh1240;khor1269;akab1249;muon1246;yekh1238;tekt1235;khva1239;hinu1240;mams1234;chul1246;west2402;akak1252;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00711427301022677","hadz1240","NA"
"173","172","73903","0.177702702702703","2248","185","diii1241;tuma1260;umbu1258;poch1244;bagr1243;sika1262;gida1247;kara1487;nant1249;maas1239;astu1245;sint1235;chru1239;east2332;luxe1241;goro1259;paka1251;mbee1250;yamb1251;bosn1245;neap1235;lamn1239;emil1241;ghot1243;hara1271;sira1267;guma1253;ping1243;alac1244;thao1240;colu1241;wara1300;cent2132;gusi1247;shug1248;papu1250;band1352;beli1260;loma1260;jama1262;kayt1238;waru1265;bayu1240;nyam1271;umpi1239;yala1262;dhal1245;wang1290;waka1274;wanm1242;guga1239;tayo1238;ibib1240;urho1239;taga1278;poqo1253;prin1242;nort2627;uppe1455;nort2626;ingr1248;east2295;bata1301;nege1240;piem1238;isna1241;zeeu1238;kols1241;bata1292;teng1267;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;west2418;bara1370;kome1238;biat1246;asho1236;mand1442;lako1244;matu1261;nort2784;kago1247;mank1251;pong1250;pott1240;chek1238;nucl1706;soch1239;sheh1240;khor1269;akab1249;muon1246;yekh1238;tekt1235;khva1239;hinu1240;mams1234;chul1246;west2402;akak1252;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00711743772241993","tehu1242","NA"
"174","173","73881","0.177728863710172","2247","185","diii1241;tuma1260;umbu1258;poch1244;bagr1243;sika1262;gida1247;kara1487;nant1249;maas1239;astu1245;sint1235;chru1239;east2332;luxe1241;goro1259;paka1251;mbee1250;yamb1251;bosn1245;neap1235;lamn1239;emil1241;ghot1243;hara1271;sira1267;guma1253;ping1243;alac1244;thao1240;colu1241;wara1300;cent2132;gusi1247;shug1248;papu1250;band1352;beli1260;loma1260;jama1262;kayt1238;waru1265;bayu1240;nyam1271;umpi1239;yala1262;dhal1245;wang1290;waka1274;wanm1242;guga1239;tayo1238;ibib1240;urho1239;taga1278;poqo1253;prin1242;nort2627;uppe1455;nort2626;ingr1248;east2295;bata1301;nege1240;piem1238;isna1241;zeeu1238;kols1241;bata1292;teng1267;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;west2418;bara1370;kome1238;biat1246;asho1236;mand1442;lako1244;matu1261;nort2784;kago1247;mank1251;pong1250;pott1240;chek1238;nucl1706;soch1239;sheh1240;khor1269;akab1249;muon1246;yekh1238;tekt1235;khva1239;hinu1240;mams1234;chul1246;west2402;akak1252;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00712060525144637","kadi1248","NA"
"175","174","73871","0.177783928184641","2246","185","diii1241;tuma1260;umbu1258;poch1244;bagr1243;sika1262;gida1247;kara1487;nant1249;maas1239;astu1245;sint1235;chru1239;east2332;luxe1241;goro1259;paka1251;mbee1250;yamb1251;bosn1245;neap1235;lamn1239;emil1241;ghot1243;hara1271;sira1267;guma1253;ping1243;alac1244;thao1240;colu1241;wara1300;cent2132;gusi1247;shug1248;papu1250;band1352;beli1260;loma1260;jama1262;kayt1238;waru1265;bayu1240;nyam1271;umpi1239;yala1262;dhal1245;wang1290;waka1274;wanm1242;guga1239;tayo1238;ibib1240;urho1239;taga1278;poqo1253;prin1242;nort2627;uppe1455;nort2626;ingr1248;east2295;bata1301;nege1240;piem1238;isna1241;zeeu1238;kols1241;bata1292;teng1267;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;west2418;bara1370;kome1238;biat1246;asho1236;mand1442;lako1244;matu1261;nort2784;kago1247;mank1251;pong1250;pott1240;chek1238;nucl1706;soch1239;sheh1240;khor1269;akab1249;muon1246;yekh1238;tekt1235;khva1239;hinu1240;mams1234;chul1246;west2402;akak1252;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00712377560106857","foii1241","NA"
"176","175","73870","0.177860711491001","2245","185","diii1241;tuma1260;umbu1258;poch1244;bagr1243;sika1262;gida1247;kara1487;nant1249;maas1239;astu1245;sint1235;chru1239;east2332;luxe1241;goro1259;paka1251;mbee1250;yamb1251;bosn1245;neap1235;lamn1239;emil1241;ghot1243;hara1271;sira1267;guma1253;ping1243;thao1240;colu1241;wara1300;cent2132;gusi1247;shug1248;papu1250;band1352;beli1260;loma1260;jama1262;kayt1238;waru1265;bayu1240;nyam1271;umpi1239;yala1262;dhal1245;wang1290;waka1274;wanm1242;guga1239;tayo1238;ibib1240;urho1239;taga1278;poqo1253;prin1242;nort2627;uppe1455;nort2626;ingr1248;east2295;bata1301;nege1240;piem1238;isna1241;zeeu1238;kols1241;bata1292;teng1267;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;west2418;bara1370;kome1238;biat1246;asho1236;mand1442;lako1244;matu1261;nort2784;kago1247;mank1251;pong1250;pott1240;chek1238;nucl1706;soch1239;sheh1240;khor1269;akab1249;muon1246;yekh1238;tekt1235;khva1239;hinu1240;mams1234;chul1246;west2402;akak1252;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00712694877505568","alac1244","NA"
"177","176","73860","0.177915883798237","2244","185","diii1241;tuma1260;umbu1258;poch1244;bagr1243;sika1262;gida1247;kara1487;nant1249;maas1239;astu1245;sint1235;chru1239;east2332;luxe1241;goro1259;paka1251;mbee1250;yamb1251;bosn1245;neap1235;lamn1239;emil1241;ghot1243;hara1271;sira1267;guma1253;ping1243;thao1240;colu1241;wara1300;cent2132;gusi1247;shug1248;papu1250;band1352;beli1260;loma1260;jama1262;kayt1238;waru1265;bayu1240;nyam1271;umpi1239;yala1262;dhal1245;wang1290;waka1274;wanm1242;guga1239;tayo1238;ibib1240;urho1239;taga1278;poqo1253;prin1242;nort2627;uppe1455;nort2626;ingr1248;east2295;bata1301;nege1240;piem1238;isna1241;zeeu1238;kols1241;bata1292;teng1267;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;west2418;bara1370;kome1238;biat1246;asho1236;mand1442;lako1244;matu1261;nort2784;kago1247;mank1251;pong1250;pott1240;chek1238;nucl1706;soch1239;sheh1240;khor1269;akab1249;muon1246;yekh1238;tekt1235;khva1239;hinu1240;mams1234;chul1246;west2402;akak1252;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.0071301247771836","atac1235","NA"
"178","177","73846","0.1779614657011","2243","185","diii1241;tuma1260;umbu1258;poch1244;bagr1243;sika1262;gida1247;kara1487;nant1249;maas1239;astu1245;sint1235;chru1239;east2332;luxe1241;goro1259;paka1251;mbee1250;yamb1251;bosn1245;neap1235;lamn1239;emil1241;ghot1243;hara1271;sira1267;guma1253;ping1243;thao1240;colu1241;wara1300;cent2132;gusi1247;shug1248;papu1250;band1352;beli1260;loma1260;jama1262;kayt1238;waru1265;bayu1240;nyam1271;umpi1239;yala1262;dhal1245;wang1290;waka1274;wanm1242;guga1239;tayo1238;ibib1240;urho1239;taga1278;poqo1253;prin1242;nort2627;uppe1455;nort2626;ingr1248;east2295;bata1301;nege1240;piem1238;isna1241;zeeu1238;kols1241;bata1292;teng1267;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;west2418;bara1370;kome1238;biat1246;asho1236;mand1442;lako1244;matu1261;nort2784;kago1247;mank1251;pong1250;pott1240;chek1238;nucl1706;soch1239;sheh1240;khor1269;akab1249;muon1246;yekh1238;tekt1235;khva1239;hinu1240;mams1234;chul1246;west2402;akak1252;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00713330361123495","uruu1244","NA"
"179","178","73832","0.178007088265786","2242","185","diii1241;tuma1260;umbu1258;poch1244;bagr1243;sika1262;gida1247;kara1487;nant1249;maas1239;astu1245;sint1235;chru1239;east2332;luxe1241;goro1259;paka1251;mbee1250;yamb1251;bosn1245;neap1235;lamn1239;emil1241;ghot1243;hara1271;sira1267;guma1253;ping1243;thao1240;colu1241;wara1300;cent2132;gusi1247;shug1248;papu1250;band1352;beli1260;loma1260;jama1262;kayt1238;waru1265;bayu1240;nyam1271;umpi1239;yala1262;dhal1245;wang1290;waka1274;wanm1242;guga1239;tayo1238;ibib1240;urho1239;taga1278;poqo1253;prin1242;nort2627;uppe1455;nort2626;ingr1248;east2295;bata1301;nege1240;piem1238;isna1241;zeeu1238;kols1241;bata1292;teng1267;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;west2418;bara1370;kome1238;biat1246;asho1236;mand1442;lako1244;matu1261;nort2784;kago1247;mank1251;pong1250;pott1240;chek1238;nucl1706;soch1239;sheh1240;khor1269;akab1249;muon1246;yekh1238;tekt1235;khva1239;hinu1240;mams1234;chul1246;west2402;akak1252;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00713648528099911","aika1237","NA"
"180","179","73810","0.178033455141889","2241","185","diii1241;tuma1260;umbu1258;poch1244;bagr1243;sika1262;gida1247;kara1487;nant1249;maas1239;astu1245;sint1235;chru1239;east2332;luxe1241;goro1259;paka1251;mbee1250;yamb1251;bosn1245;neap1235;lamn1239;emil1241;ghot1243;hara1271;sira1267;guma1253;ping1243;thao1240;colu1241;wara1300;cent2132;gusi1247;shug1248;papu1250;band1352;beli1260;loma1260;jama1262;kayt1238;waru1265;bayu1240;nyam1271;umpi1239;yala1262;dhal1245;wang1290;waka1274;wanm1242;guga1239;tayo1238;ibib1240;urho1239;taga1278;poqo1253;prin1242;nort2627;uppe1455;nort2626;ingr1248;east2295;bata1301;nege1240;piem1238;isna1241;zeeu1238;kols1241;bata1292;teng1267;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;west2418;bara1370;kome1238;biat1246;asho1236;mand1442;lako1244;matu1261;nort2784;kago1247;mank1251;pong1250;pott1240;chek1238;nucl1706;soch1239;sheh1240;khor1269;akab1249;muon1246;yekh1238;tekt1235;khva1239;hinu1240;mams1234;chul1246;west2402;akak1252;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.0071396697902722","djam1255","NA"
"181","180","73785","0.178052606177606","2240","185","diii1241;tuma1260;umbu1258;poch1244;bagr1243;sika1262;gida1247;kara1487;nant1249;maas1239;astu1245;sint1235;chru1239;east2332;luxe1241;goro1259;paka1251;mbee1250;yamb1251;bosn1245;neap1235;lamn1239;emil1241;ghot1243;hara1271;sira1267;guma1253;ping1243;thao1240;colu1241;wara1300;cent2132;gusi1247;shug1248;papu1250;band1352;beli1260;loma1260;jama1262;kayt1238;waru1265;bayu1240;nyam1271;umpi1239;yala1262;dhal1245;wang1290;waka1274;wanm1242;guga1239;tayo1238;ibib1240;urho1239;taga1278;poqo1253;prin1242;nort2627;uppe1455;nort2626;ingr1248;east2295;bata1301;nege1240;piem1238;isna1241;zeeu1238;kols1241;bata1292;teng1267;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;west2418;bara1370;kome1238;biat1246;asho1236;mand1442;lako1244;matu1261;nort2784;kago1247;mank1251;pong1250;pott1240;chek1238;nucl1706;soch1239;sheh1240;khor1269;akab1249;muon1246;yekh1238;tekt1235;khva1239;hinu1240;mams1234;chul1246;west2402;akak1252;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00714285714285714","hame1242","NA"
